smiles,logp,reward,episode
Cc1cc(OCCCOc2ccc(/C=C3\SC(=S)N(C)C3=O)cc2)ccc1CI,5.608920000000004,6.212693584905664,515
CC(=O)c1ccc(SCC(=O)Nc2ccc(OC(I)I)c(C)c2)c(F)c1,5.599920000000003,6.211031111111113,4825
CCSC(SCC(I)(I)I)=C1C(=O)CC(C)(C)CC1=O,5.601300000000003,6.210675000000003,2394
CN(C(=O)c1cccc(NC(=O)C2CCCC2)c1)[C@H](c1nccs1)C(C)(Br)Br,5.591100000000004,6.2058540983606605,4097
CN(C(=O)[C@H]1CSCN1C(=O)/C=C/c1cc(C(F)(F)F)ccc1Cl)C(Br)(I)I,5.608100000000003,6.201320338983054,3703
Cn1c(=O)c2c(-c3cccc(Br)c3)n(-c3cc(C(I)(I)I)ccc3O)cc2n(C)c1=O,5.578300000000004,6.201107017543864,2123
C[C@H]1C(C(=O)OC(I)(I)I)=NC2=C1C(=O)C[C@H](c1ccccc1Cl)C2,5.590800000000002,6.198643137254904,3164
Cc1cc(Cl)cc2c1OCCC[C@H]2[NH2+]Cc1cc(OC(Br)(I)I)ccc1O,5.586320000000002,6.194653333333336,2437
CC(C)NC(=O)c1ccc(NC(=O)N2CCSC(C)(C)C2)cc1C(Br)(I)I,5.559300000000005,6.188610344827591,4258
Cc1ccccc1C(=O)NCc1cc2c(cc1OCC(I)(I)I)C[C@H](C)O2,5.586020000000004,6.187714915254241,2051
CC(=O)c1ccc(SCC(=O)Nc2ccc(OC(Br)I)c(C)c2)c(F)c1,5.559820000000003,6.184820000000003,313
Cc1c(C(=O)N[C@H](C)c2nc[nH]n2)cc(C(I)(I)I)n1-c1cccc(Br)c1,5.572620000000002,6.180953333333336,2527
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(I)(I)I,5.555100000000003,6.174665217391308,2514
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(I)(I)I,5.5807000000000055,6.1694096774193605,3827
CC(C)C(=O)NC[C@@H]1Cc2cc(-c3ccccc3C(=O)C(I)(I)I)ccc2O1,5.570800000000004,6.169014285714289,3326
COc1cc([C@@H]2NC(=O)c3cc(Cl)ccc3N2)ccc1OCC(I)(I)I,5.540300000000002,6.155684615384617,4477
Cc1cc(Cl)cc2c1OCCC[C@H]2[NH2+]Cc1cc(OC(Br)(Br)I)ccc1O,5.546220000000003,6.154553333333336,1623
Cc1ccccc1C(=O)NCc1cc2c(cc1OCC(Br)(I)I)C[C@H](C)O2,5.545920000000004,6.154253333333338,3389
CCSC(SCC(Br)(Br)I)=C1C(=O)CC(C)(C)CC1=O,5.521100000000003,6.153452941176473,4117
COc1cc(NC(=O)N[C@@H](C)c2nc(C)cs2)ccc1OC(Br)(Br)I,5.557720000000003,6.152059622641513,3728
Cc1onc(C(I)(I)I)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,5.547120000000004,6.148682500000004,1392
CCN(CC(I)(I)I)S(=O)(=O)c1ccc2c(c1)CCN2Cc1nc(-c2ccc(C)cc2)no1,5.577120000000005,6.148548571428576,4254
CC1(C)N(C(=O)C2CCN(C(=O)Nc3ccccc3)CC2)CC1(C)C(I)(I)I,5.516400000000005,6.146400000000005,1942
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(Br)(I)I,5.519300000000004,6.142250819672135,3383
O=C(COc1ccc(-c2n[nH]c(C(F)(F)F)c2-c2ccc(Cl)cc2)c(O)c1)NN(I)I,5.533500000000002,6.141833333333335,4374
Cc1c(C(=O)N[C@H](C)c2nc[nH]n2)cc(C(Br)(I)I)n1-c1cccc(Br)c1,5.5325200000000025,6.140853333333336,3216
C[C@]1(C(=O)Nc2cc(C(Br)I)nc3ccccc23)Sc2ccccc2NC1=O,5.504900000000002,6.140493220338985,4008
O=C(Nc1ccc(F)c(NC(=O)C(Cl)(I)I)c1)c1ccc(Cl)s1,5.494000000000001,6.139833333333334,4976
C[C@H](NC(=O)COc1ccc(OC(I)(I)I)cc1)c1ccc(F)c(F)c1,5.5161000000000024,6.133121276595747,4715
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(I)(I)I)c1,5.537040000000004,6.1318675862069005,259
Cc1cc(C(I)(I)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.545220000000006,6.13142689655173,3974
COc1cc([C@@H]2NC(=O)c3cc(Cl)ccc3N2)ccc1OCC(Br)(I)I,5.500200000000002,6.1228415094339645,4849
OC[C@H](Cc1ccncc1Cl)c1ccc(C(I)(I)I)cc1,5.468900000000003,6.120062790697678,3314
ICc1nc(Oc2cccnc2)c2c(-c3ccccc3)csc2n1,5.4806000000000035,6.117854901960788,2655
CC(Br)(Br)C(S)(I)[NH2+][C@H](Cc1ccc(O)cc1)Cc1ccc(F)cc1Cl,5.426500000000004,6.115179245283024,2921
Cc1onc(C(Br)(I)I)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,5.507020000000003,6.114712307692311,3932
Cc1ccnc(Cl)c1OCc1csc(-c2cccc(OCI)c2)n1,5.517220000000003,6.111559622641512,2046
COc1ccc(C2=C(O)C(=O)N(Cc3ccc(SC)cc3)[C@@H]2c2ccccc2F)cc1,5.609000000000004,6.109000000000004,1697
CN(C(=O)NCCCn1ccc2ccccc21)[C@H](c1ccc(-n2cncn2)cc1)C(F)(I)I,5.488100000000004,6.105747058823534,973
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(Br)(Br)I,5.474900000000003,6.1025595744680885,4796
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(Br)(Br)I,5.479200000000004,6.1021508196721355,4743
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)(I)I)c1,5.496940000000004,6.098634915254241,1459
Cc1cc(C(Br)(I)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.505120000000005,6.098340338983056,872
COc1cc2c(cc1OC(I)(I)I)CCN(C(=O)N1CCOCC1)[C@H]2c1cc2cccc(C)c2[nH]c1=O,5.539920000000005,6.092158805970154,4297
OC[C@H](Cc1ccncc1Cl)c1ccc(C(Br)(I)I)cc1,5.4288000000000025,6.087890909090912,1158
COc1cc(OC(Br)(I)I)cc([C@H]2CCN(C(=O)NC[C@H]3CCO[C@H]3C(C)C)C2)c1,5.5102000000000055,6.087786206896557,2548
COc1cc(OC(I)(I)I)cc([C@H]2CCN(C(=O)NC[C@H]([CH]C(C)C)CCO)C2)c1,5.348090000000005,6.083804285714291,2719
CC(C)n1ncc2cc(CN3CCSC[C@H]3c3ccc(CI)o3)c(Cl)nc21,5.483700000000004,6.077450000000004,4371
O=S(=O)(c1ccc2c(c1)OCCO2)c1nc(-c2cccc(OC(I)I)c2)oc1NCc1cccnc1,5.485100000000004,6.075377777777781,3690
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(I)(I)I)cs2)ccc1Br,5.445220000000002,6.067861509433964,1059
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(I)(I)I,5.463900000000003,6.067348275862072,1892
Cn1c(=O)c2c(-c3cccc(Br)c3)n(-c3cc(C(Br)(Br)Br)ccc3O)cc2n(C)c1=O,5.458000000000003,6.067090909090912,4098
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)(Br)I)c1,5.456840000000003,6.05853491525424,3330
Cc1cc(C(Br)(Br)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.465020000000005,6.058240338983056,4778
Cc1cc(-c2csc(NC(=O)CSc3nnc(-c4ccco4)n3C)n2)c(C)cc1CI,5.481240000000003,6.055866865671645,634
C[C@H](OCCOC(I)(I)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.4516000000000036,6.055048275862072,919
Cc1nc(N2CCC[C@@H](OC(=O)/C=C/c3nc4ccccc4s3)C2)cc(C(I)(I)I)[nH+]1,5.454520000000004,6.047377142857147,2129
C[C@@H](C(=O)Nc1ccccc1OCC(I)(I)I)[S@](=O)Cc1ccccc1F,5.439200000000003,6.044969230769234,1277
O=C(N[C@H]1CCCC[C@@H]1CO)N[C@@H](c1ccccc1C(I)(I)I)C1CC1,5.403300000000005,6.0448094339622696,4641
C[C@@H](Sc1nc(O)cc(CCC(I)(I)I)n1)C(=O)N[C@H](C)c1ccccc1,5.431600000000003,6.042711111111114,3567
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)(I)I,5.4238000000000035,6.033969491525427,4537
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(I)(I)I,5.444180000000002,6.028925762711866,4232
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(Br)(I)I)cs2)ccc1Br,5.405120000000002,6.027761509433964,3466
CC(C)(C)C(=O)Nc1ccc(F)c(C(=O)NCc2ccnc(OC(I)(I)I)c2)c1,5.430400000000003,6.026891228070179,2171
C[C@H](OCCOC(Br)(I)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.411500000000004,6.021669491525428,2468
O=C(CSc1nnc(C2CC2)n1C(I)(I)I)N[C@@H](c1ccccc1)C1CC1,5.387900000000004,6.019478947368425,1866
CC(=O)N(C)c1cccc(NC(=O)c2ccc(OCC(C)=C(I)I)cc2)c1,5.401900000000004,6.017284615384619,2963
Cc1cc(C(Br)(Br)Br)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.4249200000000055,6.003867368421059,1761
CC(C)[C@H](NC(=O)c1ccccc1CI)C(=O)N1CCC(c2nc3ccccc3s2)CC1,5.391900000000005,6.003011111111116,516
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(I)I,5.404080000000002,5.995746666666669,2362
COc1ccc(N2C[C@@H](C(=O)Nc3ccc4c(ccn4CCC(Cl)(Cl)Cl)c3)CC2=O)cc1,5.401800000000004,5.995550000000004,1624
CC(C)(C)C(=O)Nc1ccc(F)c(C(=O)NCc2ccnc(OC(Br)(I)I)c2)c1,5.390300000000003,5.993748275862073,4247
COc1cc(NCc2cccc3c2OCO3)ccc1OCC(I)(I)I,5.373600000000003,5.991247058823532,4922
Cc1ccc(NCc2cccc3cn[nH]c23)cc1NC(=O)C(I)(I)I,5.380720000000002,5.989810909090911,1423
Cc1nc(SCc2nnc(-c3ccc(Cl)cc3)o2)c2c3c(sc2n1)CCC3,5.4841200000000025,5.9841200000000025,461
O=C(NCc1cccnc1-n1cccn1)c1oc2ccccc2c1C(I)(I)I,5.358800000000002,5.983800000000002,2817
Cc1sc2ncn(CC(Cl)(I)C(Br)(Br)Br)c(=O)c2c1C,5.283440000000002,5.9834400000000025,898
Cc1c(/C=C2\C(=O)NC(=O)N(c3ccc(Cl)cc3)C2=O)cc(C(I)I)n1-c1ccncc1,5.369120000000002,5.9831550877193,1465
C[C@H](OCCOC(Br)(Br)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.371400000000004,5.981569491525428,3543
C[C@H](CCc1ccco1)[NH2+][C@H](C)c1ccc(C(I)(I)I)cc1,5.340600000000004,5.980134883720934,3194
COc1cc2c(cc1OC(Br)(Br)Br)CCN(C(=O)N1CCOCC1)[C@H]2c1cc2cccc(C)c2[nH]c1=O,5.4196200000000045,5.971858805970154,3845
O=C(/C=C/c1ccccc1Cl)Nc1nc(C(I)I)cs1,5.317000000000001,5.970061224489797,2988
COc1cc(NCc2cccc3c2OCO3)ccc1OCC(Br)(I)I,5.3335000000000035,5.9585000000000035,4567
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(Br)I,5.363980000000002,5.955646666666669,3517
Cc1c(OCc2nc(C(=O)NC3CC3)cs2)cccc1C(I)(I)I,5.338020000000003,5.954091428571432,1912
Cc1ccc(OC(I)I)c(NC(=O)[C@H]2CCCN2c2cc(C)ccc2[N+](=O)[O-])c1,5.3515400000000035,5.9532349152542405,3111
Cc1cc(Cl)cc2c1OCCC[C@H]2[NH2+]Cc1cc(OC(Cl)(Br)Br)ccc1O,5.350020000000003,5.95171491525424,685
C[C@@H]1CC[C@@H](C(I)(I)I)CN1C(=O)/C=C/c1ccc(F)cc1[N+](=O)[O-],5.333000000000004,5.949071428571433,2064
O=C(NCCOc1ccc(-c2ccc(OC(I)(I)I)cc2)nn1)c1cc2ccccc2oc1=O,5.353900000000003,5.947650000000003,1698
O=C(OCC(I)(I)I)[C@@H](O)c1c(-c2ccc(Cl)cc2)nc2ccc(F)cn12,5.329200000000002,5.94738181818182,2112
Cc1c(C(=O)Nc2ccccc2OCI)sc(NC(=O)c2ccc(F)cc2)c1C#N,5.343200000000002,5.946648275862071,1890
Cc1cccc(-n2nc3c(c2-n2cccc2)CN(C(=O)/C=C/C(I)(I)I)C3)c1,5.3286200000000035,5.937710909090913,4012
COc1cc(/C=N/Nc2ccccc2[N+](=O)[O-])ccc1OC(I)(I)I,5.344500000000002,5.93633673469388,1467
Cc1ccc([C@H](CC(I)(I)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.3256200000000025,5.932762857142859,1331
Cc1cc(O)n2nc([C@@H]3CCN(S(=O)(=O)c4cc(C(C)C)ccc4OC(I)(I)I)C3)cc2n1,5.340020000000005,5.928255294117652,4645
Cc1ccc(OC(Br)I)c(NC(=O)[C@H]2CCCN2c2cc(C)ccc2[N+](=O)[O-])c1,5.311440000000004,5.92619409836066,4852
CC(C)SC1=NSC2=NC(=O)/C(=C\c3ccc(-c4ccc(OCI)cc4[N+](=O)[O-])o3)C(=N)N21,5.344370000000004,5.923317368421056,1215
O=C(NCCOc1ccc(-c2ccc(OC(Br)(I)I)cc2)nn1)c1cc2ccccc2oc1=O,5.313800000000003,5.91986060606061,4542
Cc1ccc(NCc2cccc3cn[nH]c23)cc1NC(=O)C(Br)(Br)I,5.300520000000002,5.916591428571431,3908
C[C@H](NC(=O)[C@H](C)c1cccs1)c1sc(-c2ccccc2)nc1CS,5.282300000000004,5.9119296296296335,3235
O=C(Nc1ccc(Cc2nc3ccccc3s2)cc1)c1ccccc1S(=O)(=O)CI,5.305600000000004,5.907451851851856,1084
Cc1cccc(-n2nc3c(c2-n2cccc2)CN(C(=O)/C=C/C(Br)(I)I)C3)c1,5.288520000000004,5.9045914285714325,1486
COc1cc(/C=N/Nc2ccccc2[N+](=O)[O-])ccc1OC(Br)(I)I,5.304400000000002,5.904400000000002,3282
CCC.IC(I)c1ccccc1.O=CNc1ncccn1,5.0164000000000035,5.904331034482762,436
Cc1ccc([C@H](CC(Br)(I)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.285520000000003,5.899555087719301,4272
Cn1nc(C(I)(I)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.253600000000002,5.8964571428571455,2225
CN(C)C(=O)[C@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(I)(I)I,5.285200000000004,5.896311111111115,2159
C[NH+](C)[C@H](CNC(=O)Nc1ccc(Cl)cc1Cl)c1cccc(OC(I)(I)I)c1,5.2958000000000025,5.894014285714288,2372
CN(c1ccc(/C=C2\N=C(c3cccc([N+](=O)[O-])c3)OC2=O)cc1)C(I)(I)I,5.291800000000002,5.893651851851854,2704
CC(C)c1ccccc1NC(=O)[C@H](C)[S@](=O)Cc1ccc(Cl)cc1Cl,5.392700000000004,5.892700000000004,811
Cc1cc(F)ccc1NCC(=O)N1CCCC[C@H]1CC(I)(I)I,5.276020000000004,5.889227547169815,1919
O=C(Cc1nc2ccc(OC(I)(I)I)cc2s1)C(F)(F)F,5.265300000000002,5.887522222222223,3998
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(I)(I)I)c2C)o1,5.290640000000002,5.887414193548389,1734
CC(Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F)C(I)(I)I,5.279900000000003,5.883673584905663,4833
O=C(Nc1cccc(Br)c1)c1nc(N2CCCCC2)c2oc3ccccc3c2n1,5.3811000000000035,5.8811000000000035,1834
O=C(CCc1ccccc1)NCc1nc2ccccc2n1Cc1ccccc1CI,5.268600000000005,5.879711111111115,1243
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(I)(I)I)C3)cc1,5.291680000000003,5.876425762711867,3573
Cc1n[nH]c(C)c1CCOC(=O)/C(=C\c1ccc(F)cc1)C(Br)(I)I,5.2536400000000025,5.876281509433965,2184
O=C(CCC(=O)c1ccc(CI)cc1)Nc1cc(Cl)c(O)c(Cl)c1,5.235600000000003,5.875134883720934,1601
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C(I)(I)I,5.277500000000003,5.873653846153849,3733
O=C(COc1ccccc1-c1nc(-c2cccc(CI)c2)no1)Nc1ccc([N+](=O)[O-])cc1,5.264300000000003,5.868777611940302,4437
COc1cc(/C=N/Nc2ccccc2[N+](=O)[O-])ccc1OC(Br)(Br)I,5.264300000000002,5.864300000000002,1020
Cn1nc(C(Br)(I)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.2135000000000025,5.863500000000003,3084
CN(C)C(=O)[C@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(Br)(I)I,5.245100000000004,5.862287500000004,4186
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(I)(I)I,5.264200000000005,5.862026086956527,1004
O=C(Nc1nc2c(s1)CCC[C@H]2C(=O)N1CCC(C(=O)OCC(I)(I)I)CC1)c1ccc2c(c1)OCO2,5.284600000000005,5.858924324324329,1419
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(I)(I)I)c1OC,5.288800000000004,5.85546666666667,2975
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Br)(I)I)c2C)o1,5.250540000000002,5.853714603174605,3457
CC(Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F)C(Br)(I)I,5.239800000000003,5.850911111111114,1460
COc1cc(-c2cc(C(=O)N3CCC3)c3ccccc3n2)ccc1OC(Br)I,5.248600000000004,5.84681428571429,2998
Cc1ccc(-c2ccc(=O)n(Cc3noc(C(=O)OC(I)(I)C(Br)(Br)I)n3)n2)cc1,5.209220000000002,5.844813220338985,4923
O=C(Nc1ccc(CI)cc1OCc1ccccc1)[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1,5.2400000000000055,5.843174603174608,4977
Cc1ccc(C(=O)N/C(=C/c2cccs2)C(=O)NCCCC(F)(I)I)cc1,5.217120000000004,5.842120000000004,2982
O=C(/C=C/c1cn(-c2ccccc2)nc1-c1cccs1)N1CCC[C@H](c2nnc3n2CCCCC3)C1,5.338100000000004,5.838100000000004,1574
CC(C)(C)c1noc([C@@H]([NH2+][C@@H]2CCCOc3c2ccc2ccccc32)C(I)I)n1,5.234800000000004,5.836494915254241,4591
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(I)I,5.224100000000004,5.830482978723409,613
Cc1n[nH]c(C)c1CCOC(=O)/C(=C\c1ccc(F)cc1)C(Br)(Br)I,5.213540000000003,5.828924615384618,2732
Cc1cc(OC(I)(I)I)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.251940000000005,5.826014074074079,660
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1CCC[C@H](c2nc3ccccc3s2)C1,5.325900000000003,5.825900000000003,1047
O=C(CCc1ccccc1Cl)Nc1ccc(C(I)I)cn1,5.174900000000002,5.8238361702127674,2540
CN(C)C(=O)[C@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(Br)(Br)I,5.205000000000004,5.822187500000004,2831
COc1ccc(CCc2nc3nccc(-c4ccc(OC(Br)I)cc4F)n3n2)cc1OC,5.225100000000003,5.82187419354839,3926
C[C@@H]1C[C@H](C(I)(I)I)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.226100000000004,5.820439622641514,2418
O=C(C[S@](=O)Cc1ccc(Cl)cc1)NCc1ccccc1OC(I)(I)I,5.200200000000002,5.8202000000000025,3054
O=C(CCc1ncc(-c2ccccc2Cl)o1)Nc1nc2ccc(F)cc2s1,5.315100000000002,5.815100000000002,616
Cc1c(C(I)(I)I)nn(C)c1NC(=O)[C@@H](C)CCOc1ccccc1,5.187520000000004,5.812520000000004,2389
Cc1cc(O)c(C2=NN=C(C(=O)N[C@@H]3SC4=C(CCCC4)[C@H]3C(=O)NC(I)(I)I)C2)cc1C,5.223740000000005,5.81244967741936,4706
CC(Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F)C(Br)(Br)I,5.1997000000000035,5.810811111111114,3925
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(C)(I)I,5.186800000000004,5.8034666666666705,3710
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(Br)I)C3)cc1,5.2114800000000026,5.803146666666669,3919
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(Br)I,5.184000000000005,5.790382978723409,1273
IC(I)(I)Oc1ccc(-c2nc(COc3cccc(-n4cnnn4)c3)co2)cc1,5.191400000000002,5.789614285714287,4758
CN(C(=O)NCCCn1ccc2ccccc21)[C@H](c1ccc(-n2cncn2)cc1)C(I)I,5.1909000000000045,5.7782015873015915,1690
Cc1ccc(OC(Br)(I)I)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.176420000000003,5.777982500000003,2088
CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1C(I)(I)I,5.160100000000005,5.776171428571434,4749
CCC1(C(Br)(I)C(Br)(Br)Br)C[C@@H]1C(=O)N1CCOc2ccc(C[NH+]3CCC(C(=O)OC)CC3)cc2C1,5.156500000000005,5.77455555555556,3434
COc1cc(NC(=O)N[C@@H](C)c2nc(C)cs2)ccc1OC(F)(I)I,5.1724200000000025,5.7742718518518545,1039
O=C(Cn1c(=S)[nH]c2ccccc2c1=O)N(Cc1ccc(F)cc1)C(I)(I)I,5.143290000000002,5.772919629629632,3273
O=C(CNC(=O)c1cccc(OC(I)(I)I)c1F)Nc1ccc(Cl)cc1,5.142700000000001,5.770150980392158,4421
C[C@@H](NC(=O)[C@H]1CSCN1C(=O)[C@H]1SCCc2sccc21)C(I)C(Br)(Br)Br,5.126800000000004,5.769657142857147,3261
O=C(NCCOc1ccc(-c2ccc(OC(Cl)(I)I)cc2)nn1)c1cc2ccccc2oc1=O,5.157700000000003,5.769640298507466,3550
ICOc1ccc(-c2nnc(-c3cc4ccccc4[nH]3)s2)cc1,5.124700000000002,5.7660043478260885,3104
CC(C)[C@]1(CC(I)(I)I)NC(=O)N(Cc2ccccc2Cl)C1=O,5.135500000000003,5.765934782608698,4249
CCN(CC(I)(I)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.179560000000005,5.762893333333338,805
C[C@@H](NC(=O)COC(=O)c1cccc(F)c1)c1cccc(OC(I)(I)I)c1,5.155000000000003,5.758773584905663,3337
Cc1ccc(NCc2cccc3cn[nH]c23)cc1NC(=O)C(Cl)(Br)I,5.144420000000002,5.7584550877193,4080
Nc1ccc2c(c1)C(=O)N([C@H]1CCCCC1(CI)C(Br)(Br)Br)C2=O,5.067300000000003,5.757300000000003,3251
CN(c1cc(C(=O)Nc2cc(C(C)(C)C)sc2C#N)ccn1)C(I)I,5.154380000000003,5.754380000000003,3705
Cc1ccc2[nH+]c(N3CCC[C@@H](C(=O)NCc4ccc(OCC(I)(I)I)cc4)C3)[nH]c2c1,5.160820000000005,5.7477765217391354,3275
Cc1cc(C(Br)I)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.104040000000002,5.742928888888891,4027
O=C(CCc1ccccc1OC(Cl)I)Nc1nc(-c2ccccn2)cs1,5.112600000000003,5.741910344827589,4565
CC(C(=O)Nc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCCC[C@H]2C)cc1)C(I)(I)I,5.131000000000004,5.738843137254905,3005
Cc1ccc(OC(Br)(Br)I)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.136320000000003,5.737882500000003,4051
O=C(c1ccsc1)N1CCC[NH+](Cc2ccc(OC(I)(I)I)c3ccccc23)CC1,5.127400000000004,5.733957377049185,2783
CC1(C)CC(=O)C2=C(C1)N(c1ccccc1)C(N)=C(C(=O)OCCI)[C@@H]2c1cccs1,5.143600000000005,5.730901587301592,509
CCN(CC(Br)(I)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.139460000000005,5.730369090909096,3777
C[C@@H](C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(CC(I)(I)I)cc1,5.099700000000002,5.7221489795918385,3234
C[C@@H]1[C@@H](c2sccc2C(I)(I)I)CC[C@@H]1O,5.0378000000000025,5.722010526315792,2793
IC(I)(I)Cc1ccc(-c2[nH+]ccn2[C@H]2CCCN(c3ncccn3)C2)cc1,5.102000000000004,5.718071428571433,3102
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OC(I)(I)I)nc2)cc1,5.091120000000003,5.716120000000003,1358
ClCC[C@H](C[NH2+]Cc1ccc(Cl)s1)CC(I)(I)I,5.058900000000002,5.713661904761907,3468
C[NH+](C)[C@H](CNC(=O)Nc1ccc(Cl)cc1Cl)c1cccc(OC(Cl)(I)I)c1,5.099600000000002,5.7116689655172435,3301
Cc1cc(C(=O)Nc2cc(C(=O)OC(I)(I)I)ccc2F)c(C)[nH]1,5.096040000000002,5.710623333333335,3162
Cc1ccc(CCCC(=O)N(Cc2cnn(C)c2)CC(I)(I)I)s1,5.1003200000000035,5.709410909090913,2287
CCN(CC(I)(I)I)C(=O)CSc1nc2c(cc1C#N)CCCCC2,5.121580000000004,5.706485660377362,3970
CS(=O)(=O)c1cccc2sc(N3CCN(C(=O)c4ccccc4C(I)(I)I)CC3)nc12,5.077500000000004,5.698189655172418,2410
Cc1cc(CI)ccc1NC(=O)C1CCN(C(=O)c2ccccc2Cl)CC1,5.074320000000005,5.694690370370375,1402
N#Cc1ccc(C(I)(I)I)nc1N[C@H]1CCc2cc(N)ccc21,5.050180000000002,5.691689433962266,1977
O=C(CSc1nccn1-c1ccccc1CI)c1cc(F)ccc1F,5.060500000000002,5.685500000000002,2344
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(S)(I)I,5.049900000000003,5.68531666666667,2586
Cc1ccc(OC(Br)(Br)Br)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.096220000000003,5.684929677419358,3647
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OC(Br)(I)I)nc2)cc1,5.051020000000003,5.683673061224493,3669
CC(C)Oc1ccc(/C=C2\SC(=O)N(CC=CBr)C2=O)cc1Cl,5.0721000000000025,5.683211111111113,2627
