smiles,logp,reward,episode
Cc1cc(C(Br)(Br)Br)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.4249200000000055,6.003867368421059,2703
CN(C(=O)N(Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)C1CC1)C(Br)(Br)Br,5.405600000000004,6.00175384615385,4790
COc1cc(/C=C(\I)C(I)(I)I)ccc1OCC(=O)NC(C)C,5.333300000000003,5.99996666666667,3493
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)(Br)Br)c1,5.416740000000003,5.997097142857147,3322
Cc1oc(C)c(C(=O)N[C@@H](C#N)CC(Br)C(Br)(Br)I)c1Br,5.313120000000002,5.996793469387757,4191
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(I)I,5.404080000000002,5.995746666666669,4310
Cc1ccnc(N(C)Cc2cc(F)ccc2N2CCC(OC(Br)(Br)I)CC2)n1,5.382020000000004,5.994088965517245,3636
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)(Br)I,5.383700000000004,5.993869491525428,3448
COc1cc(OC(Br)(Br)Br)cc([C@H]2CCN(C(=O)NC[C@H]3CCO[C@H]3C(C)C)C2)c1,5.430000000000006,5.992500000000006,1690
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(Br)(Br)I)cs2)ccc1Br,5.365020000000002,5.9876615094339645,4464
O=C(CSc1nnc(C2CC2)n1C(Br)(I)I)N[C@@H](c1ccccc1)C1CC1,5.347800000000004,5.985731034482763,3961
BrCc1ccc(-c2noc(CSc3nc(C4CC4)n(-c4ccccc4)n3)n2)cc1,5.381900000000004,5.985348275862073,223
Cc1ccc(OCBr)c2nc(NC(=O)c3cccc(NS(=O)(=O)c4ccccc4)c3)sc12,5.389020000000003,5.984258095238098,2917
Cc1nc(SCc2nnc(-c3ccc(Cl)cc3)o2)c2c3c(sc2n1)CCC3,5.4841200000000025,5.9841200000000025,1345
Cc1noc(C)c1[C@@H](C)NC(=O)N1CCC[C@H]1c1ccc(OCC(Br)Br)cc1,5.393840000000005,5.98254967741936,3319
CSc1ccc([C@@H](CC(=O)OC(Br)I)NC(=O)c2cc(F)ccc2C)cc1,5.373920000000004,5.975771851851856,2924
C[C@@H](Sc1nc(O)cc(CCC(Br)(Br)I)n1)C(=O)N[C@H](C)c1ccccc1,5.3514000000000035,5.969581818181822,3906
COC[C@@H](CC(Br)(Br)Br)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,5.368820000000003,5.9636475862069,3293
Cc1ccc([C@H](O)CN(C(=O)c2ncn(-c3ccccc3)n2)C(Br)C(Br)(Br)Br)cc1,5.311020000000003,5.960142807017546,4529
C[C@@H](NC(=O)c1csc(-c2ccc(OCI)cc2)n1)c1ccc(F)c(F)c1,5.350600000000003,5.95586315789474,3054
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(Br)I,5.363980000000002,5.955646666666669,2943
N#C/C(=C\c1ccccc1)C(=O)OCC(=O)Nc1ccc(C(Br)Br)cc1Br,5.326380000000002,5.949187017543862,2942
O=C(CSc1nnc(C2CC2)n1C(Br)(Br)I)N[C@@H](c1ccccc1)C1CC1,5.307700000000004,5.945631034482763,3639
COc1cc(/C=N/Nc2ccccc2[N+](=O)[O-])ccc1OC(I)(I)I,5.344500000000002,5.93633673469388,2384
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(Br)(Br)Br)cs2)ccc1Br,5.324920000000002,5.932763137254904,1922
Fc1ccc([C@@H](N[C@@H]2CCOc3ccc(OCI)cc32)C(F)(F)F)cc1,5.313800000000002,5.9319818181818205,3897
C[C@H](OCCOC(Br)(Br)Br)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.331300000000004,5.92779122807018,2438
C[C@@H](C(=O)Nc1ccccc1OCC(Br)(Br)Br)[S@](=O)Cc1ccccc1F,5.318900000000004,5.916939215686278,2408
C[C@@H](Sc1nc(O)cc(CCC(Br)(Br)Br)n1)C(=O)N[C@H](C)c1ccccc1,5.311300000000004,5.915073584905664,3251
Cc1cc(C(Br)Br)ccc1NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc12,5.3164200000000035,5.9087276923076955,3461
Cc1c(C(=O)Nc2ccccc2OCBr)sc(NC(=O)c2ccc(F)cc2)c1C#N,5.303100000000002,5.906548275862072,2863
Cc1cccc(-n2nc3c(c2-n2cccc2)CN(C(=O)/C=C/C(Br)(I)I)C3)c1,5.288520000000004,5.9045914285714325,4161
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(Br)Br,5.323880000000003,5.901466206896554,2101
Cc1ccc(Cl)cc1NC1CCN(C(=O)CC(Br)(Br)Br)CC1,5.279920000000003,5.896941276595748,4078
CC(Br)(CCC[NH2+][C@H]1CCOC2(CCCCC2)C1)C(Br)(Br)Br,5.204000000000004,5.895489361702132,2809
CC(C)c1ccccc1NC(=O)[C@H](C)[S@](=O)Cc1ccc(Cl)cc1Cl,5.392700000000004,5.892700000000004,870
O=C(CSc1nnc(C2CC2)n1C(Br)(Br)Br)N[C@@H](c1ccccc1)C1CC1,5.267600000000003,5.892600000000003,2156
Fc1ccc([C@@H](N[C@@H]2CCOc3ccc(OCBr)cc32)C(F)(F)F)cc1,5.2737000000000025,5.891881818181821,1641
C[C@@H]1CC(C)(C)C[C@](O)(COC(Br)(I)C(C)(S)I)C1,5.145000000000004,5.889186046511632,3010
Cc1ccc(COc2ccc([C@H]3C4=C(CC(C)(C)CC4=O)Nc4nnnn43)cc2OC(F)I)cc1,5.285520000000004,5.884111549295779,666
CC(C)SC1=NSC2=NC(=O)/C(=C\c3ccc(-c4ccc(OCBr)cc4[N+](=O)[O-])o3)C(=N)N21,5.304270000000004,5.883217368421057,2066
O=C(Nc1cccc(Br)c1)c1nc(N2CCCCC2)c2oc3ccccc3c2n1,5.3811000000000035,5.8811000000000035,1185
COc1ccc(NC(=O)C(=O)N[C@@H](c2c(C)nn(C)c2C)C(Br)(Br)C(Br)(Br)I)cc1,5.206240000000003,5.878653793103451,3960
O=C(N[C@@H]1[C@H]2CCC[C@H]2[C@H]1c1ccccc1)c1ccc(C(Br)I)nc1,5.222200000000004,5.876046153846159,4513
CCCOc1cccc([C@H]2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2Cc2cccnc2)c1,5.364900000000005,5.864900000000005,350
COc1cc(/C=N/Nc2ccccc2[N+](=O)[O-])ccc1OC(Br)(Br)I,5.264300000000002,5.864300000000002,4142
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(I)(I)I,5.264200000000005,5.862026086956527,3517
CC(NC(=O)[C@H](Cl)c1cccc(C2CC2)c1)C(Br)(Br)I,5.2272000000000025,5.860533333333336,4181
O=C(Nc1ccc(Cc2nc3ccccc3s2)cc1)c1ccccc1S(=O)(=O)CBr,5.265500000000004,5.858092592592596,4892
BrCC1(C(Br)(Br)Br)CCCC[C@H]1[NH2+][C@H]1CCOC2(CCSCC2)C1,5.1570000000000045,5.850877551020413,4275
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Cl)(Br)I,5.227600000000003,5.850550819672135,4167
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C(Br)(I)I,5.237400000000004,5.841173584905664,4916
O=C(CCc1ccccc1)NCc1nc2ccccc2n1Cc1ccccc1CBr,5.228500000000005,5.8396111111111155,3613
O=C(/C=C/c1cn(-c2ccccc2)nc1-c1cccs1)N1CCC[C@H](c2nnc3n2CCCCC3)C1,5.338100000000004,5.838100000000004,872
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(I)I,5.224100000000004,5.830482978723409,4617
O=C(COc1ccccc1-c1nc(-c2cccc(CBr)c2)no1)Nc1ccc([N+](=O)[O-])cc1,5.224200000000003,5.828677611940302,2020
COc1ccc(NC(=O)C(=O)N[C@@H](c2c(C)nn(C)c2C)C(Br)(Br)C(Br)(Br)Br)cc1,5.166140000000003,5.826854285714289,1739
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1CCC[C@H](c2nc3ccccc3s2)C1,5.325900000000003,5.825900000000003,1808
Cn1nc(C(Br)(Br)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.173400000000003,5.823400000000003,4953
COC[C@@H](CC(Cl)(Br)Br)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,5.212720000000004,5.821053333333337,4270
Fc1c(F)c(F)c2[nH]c(C(Br)(Br)I)cc2c1F,5.0594,5.817464516129032,3388
O=C(CCc1ncc(-c2ccccc2Cl)o1)Nc1nc2ccc(F)cc2s1,5.315100000000002,5.815100000000002,1157
Cc1ccc(OC(I)(I)I)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.216520000000003,5.811758095238098,1866
Cc1ccc([C@H](CC(Br)(Br)Br)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.205320000000003,5.805320000000003,2678
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(Br)I)C3)cc1,5.2114800000000026,5.803146666666669,4550
Cc1cc(O)n2nc([C@@H]3CCN(S(=O)(=O)c4cc(C(C)C)ccc4OC(Br)(Br)Br)C3)cc2n1,5.219720000000005,5.801809552238811,3009
Cc1cc(O[C@H](C)C(=O)NCc2ccc(N3CCCC3)cc2)cc(CBr)c1Cl,5.227220000000005,5.80129407407408,253
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(Br)I,5.184000000000005,5.790382978723409,3543
C[C@@H]1C[C@H](C(Br)(I)I)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.186000000000004,5.7878518518518565,4800
C[NH+](C)[C@H](CNC(=O)Nc1ccc(Cl)cc1Cl)c1cccc(OC(Br)(Br)Br)c1,5.175500000000003,5.773714285714289,3928
C[C@@H](Sc1nc(O)cc(CCC(Cl)(Br)Br)n1)C(=O)N[C@H](C)c1ccccc1,5.155200000000003,5.7733818181818215,3970
BrC(I)(I)Oc1ccc(-c2nc(COc3cccc(-n4cnnn4)c3)co2)cc1,5.151300000000002,5.769944067796612,4768
O=C(Cc1nc2ccc(OC(Br)(Br)Br)cc2s1)C(F)(F)F,5.145000000000001,5.767222222222223,4057
Cc1cc(F)ccc1NCC(=O)N1CCCC[C@H]1CC(Br)(Br)Br,5.155720000000004,5.761489230769235,2876
CN(c1ccccc1OC(Br)Br)S(=O)(=O)c1cccc2ccccc12,5.117100000000003,5.7599571428571466,3712
CN(C(=O)NCCCn1ccc2ccccc21)[C@H](c1ccc(-n2cncn2)cc1)C(Br)I,5.150800000000005,5.756860606060611,3984
Nc1ccc(SCc2cc(Cl)ccc2OCI)c(F)c1,5.124900000000002,5.755334782608697,3252
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(Br)Br)C3)cc1,5.171380000000003,5.748966206896554,2188
Cc1ccc(Cl)cc1-n1ncc2c(NCc3ccc(OCI)cc3)ncnc21,5.160720000000002,5.746926896551726,2040
CCC1(CC(I)(I)I)CN(c2ccccc2C#N)C1,5.123580000000003,5.745201621621625,1273
O=C(Nc1nc2c(s1)CCC[C@H]2C(=O)N1CCC(C(=O)OCC(Br)(Br)Br)CC1)c1ccc2c(c1)OCO2,5.164300000000005,5.732793150684937,3288
CC1(CC(Cl)(Cl)I)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,5.114400000000005,5.731066666666671,1859
CCN(CC(Br)(I)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.139460000000005,5.730369090909096,4254
BrC(Br)(I)Oc1ccc(-c2nc(COc3cccc(-n4cnnn4)c3)co2)cc1,5.111200000000002,5.729844067796612,4622
COc1ccc(OC)c(-c2cc(-c3ccc(OC(P)(Br)Br)cc3)nc3ncnn23)c1,5.130500000000004,5.728539215686278,1264
CCN(CC(Cl)(Cl)Br)S(=O)(=O)c1ccc2c(c1)CCN2Cc1nc(-c2ccc(C)cc2)no1,5.144620000000005,5.722745000000005,3218
C.CC(C)C(C)(Br)OC[C@]1(O)C[C@H](C)CC(C)(C)C1,4.983500000000006,5.721595238095244,2335
Nc1ccc(SCc2cc(Cl)ccc2OCBr)c(F)c1,5.084800000000002,5.7152347826086976,2606
O=C(Nc1cccc(C(Br)Br)c1)c1cccn(Cc2ccccc2F)c1=O,5.076400000000002,5.710328571428573,4646
Cn1c(=O)c2c(-c3cccc(Br)c3)n(-c3cc(C(S)(I)I)ccc3O)cc2n(C)c1=O,5.073100000000003,5.7086932203389855,4534
CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1C(Br)(Br)I,5.079900000000005,5.702707017543864,4667
Cc1c(NC(=O)CN(c2ccccc2F)C2CCCC2)c(C(Br)I)nn1C,5.083820000000005,5.700486666666671,4606
Cc1ccc(Cl)cc1-n1ncc2c(NCc3ccc(OCBr)cc3)ncnc21,5.120620000000002,5.6995673684210555,2017
Cc1ccc(-c2ccc(=O)n(Cc3noc(C(=O)OC(Br)(Br)C(Br)(Br)Br)n3)n2)cc1,5.0889200000000026,5.696062857142859,2008
Cc1cc(OC(Br)(Br)Br)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.131640000000004,5.694931139240511,1252
Cc1cc(CI)ccc1NC(=O)C1CCN(C(=O)c2ccccc2Cl)CC1,5.074320000000005,5.694690370370375,4423
CC(C)[C@]1(CC(Br)(Br)I)NC(=O)N(Cc2ccccc2Cl)C1=O,5.0553000000000035,5.693597872340429,4107
COC(=O)C1=C(C)Nc2nc(SCCCC(Br)Br)nn2[C@H]1c1sccc1C,5.098120000000004,5.693358095238099,2012
CCn1c(=O)n(CC(=O)Nc2c(C)noc2C(Br)C(Br)(Br)Br)c2ccccc21,5.032520000000003,5.693234285714289,4581
CCN(CC(Br)(Br)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.099360000000005,5.690269090909096,4375
C[C@@H](C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(CC(Br)(I)I)cc1,5.059600000000002,5.689600000000002,4487
Cc1ccccc1-c1cc(NC(=O)Cc2ccc(C(Br)Br)c(O)c2)n(C)n1,5.070720000000003,5.681831111111114,2474
COc1cc(Nc2nc3ccc(C)cc3s2)ccc1OCBr,5.088120000000003,5.677008888888891,1066
CCC1(CC(Br)(Br)I)CN(c2ccccc2C#N)C1,5.0433800000000035,5.674958947368425,2780
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Cl)(Br)I)c2C)o1,5.0543400000000025,5.6697246153846175,3805
CC[NH+](C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1)C(Br)(Br)C(Br)(Br)Br,5.053820000000005,5.663989491525429,3524
Cc1nc(-c2ccccc2)sc1[C@H](C)NC(=O)[C@H](C)c1cccs1,5.1609200000000035,5.6609200000000035,880
Cc1cc(O)n2nc([C@@H]3CCN(S(=O)(=O)c4cc(C(C)C)ccc4OC(Cl)(Br)Br)C3)cc2n1,5.063620000000005,5.657822898550729,2816
C[C@H](NC(=O)c1cnc2ccc(C(Br)Br)cn12)c1nc(C2CCCCC2)no1,5.044400000000004,5.649238709677423,2786
CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1C(Br)(Br)Br,5.039800000000005,5.648890909090914,4284
Cc1c(NC(=O)CN(c2ccccc2F)C2CCCC2)c(C(Br)Br)nn1C,5.043720000000005,5.647168275862073,2146
Cc1cc(N2CC[C@@H](/C([O-])=N/[C@@H](C#N)c3ccccc3C)C2=O)cc(C(Br)(I)I)c1,5.055220000000004,5.645383934426233,3337
O=C1c2cnc3c(c(CP)nn3-c3ccc(F)c(F)c3)c2C(=O)N1c1cccc2ccccc12,5.027600000000004,5.644787500000004,312
C=CCc1ccccc1OCc1nnc(NC(=O)Nc2ccc(Cl)cc2)s1,5.1430000000000025,5.6430000000000025,823
COc1ccc(OC)c(/C=C2\C(=O)N(C(C)C)C(C)=C2C(=O)OC(Br)(I)I)c1,5.031200000000005,5.640290909090914,2900
COc1ccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)cc1OC,5.138920000000004,5.638920000000004,1646
Cc1cc(C(=O)Nc2cc(C(=O)OC(Br)(Br)I)ccc2F)c(C)[nH]1,5.015840000000002,5.638288979591838,4300
Cc1ccc(CCCC(=O)N(Cc2cnn(C)c2)CC(Br)(Br)I)s1,5.020120000000004,5.636191428571433,4153
CC(C)NC(=O)c1ccc(NC(=O)N2CCSC(C)(C)C2)cc1C(Br)I,5.012600000000004,5.635407017543864,3497
CC[C@H]([NH2+]CC(Br)(Br)C(Br)(Br)Br)c1nnc(C[C@@H]2CCCCO2)s1,4.988800000000004,5.633030769230773,4102
COc1ccc(CCc2nc3nccc(-c4ccc(OC(Cl)Br)cc4F)n3n2)cc1OC,5.028900000000004,5.625674193548391,2116
COc1cc(CNC(=O)c2c(N3CCCC3=O)c3cc(C)ccc3n2C)ccc1OC(Br)I,5.044420000000005,5.625302352941182,1096
CS(=O)(=O)c1cccc2sc(N3CCN(C(=O)c4ccccc4C(Br)(Br)I)CC3)nc12,4.997300000000004,5.6244186440678,4477
C[C@@H]1CCN(C(=O)NCc2ccc(OC(C)(Br)C(Br)(Br)I)cc2)C[C@H]1O,4.967400000000005,5.621945454545459,4920
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Cl)(Br)Br)c2C)o1,5.014240000000003,5.6174146031746055,1945
Cc1ccc(-c2nc(C(=O)OCC(=O)c3cc(F)ccc3OCBr)cs2)cc1,5.028520000000004,5.616239298245618,1303
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1C(Br)I)C1CC1,4.996100000000004,5.614744067796614,4286
Cc1cccc(C(Br)Br)c1NC(=O)CN(C)C(=O)[C@@H](NC(=O)Nc1ccccc1)C(C)C,5.026620000000004,5.611525660377362,2167
CC(C(=O)Nc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCCC[C@H]2C)cc1)C(Br)(Br)Br,5.0107000000000035,5.610700000000003,4402
C[C@H]1C[C@@H](OC[C@@H]2CSc3ccccc32)CC(C)(C)C1,5.107300000000005,5.607300000000005,1016
Cc1ccc(C)c(S[C@H](C(=O)N2CCN(C(=O)C(Br)(Br)I)CC2)C(C)C)c1,4.969540000000006,5.604956666666673,1971
COc1ccc(OC)c(/C=C2\C(=O)N(C(C)C)C(C)=C2C(=O)OC(Br)(Br)I)c1,4.991100000000004,5.600190909090913,1827
C[C@@H]1C[C@H](c2ccc(F)cc2)CN1C(=O)c1cc(NC(=O)CC(Br)Br)ccc1O,4.994000000000003,5.597448275862073,3671
Cn1cc(CNC[C@@H](OCBr)c2cccs2)c(-c2cccc(Cl)c2)n1,5.001900000000004,5.595120338983055,2601
CN(C(=O)NCCCn1ccc2ccccc21)[C@H](c1ccc(-n2cncn2)cc1)C(F)(F)Br,4.982500000000004,5.594440298507467,581
C[C@@H]1CC(C(=O)Nc2c(F)cccc2F)C[C@@H](C(Br)(Br)I)O1,4.965600000000003,5.593506976744189,4092
COc1cc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)ccc1OC(Br)I,5.0016000000000025,5.5903096774193575,4137
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OC(Br)(Br)Br)nc2)cc1,4.9708200000000025,5.587841276595747,1907
Cc1cc(C(=O)Nc2cc(C(=O)OC(Br)(Br)Br)ccc2F)c(C)[nH]1,4.975740000000002,5.582122978723406,3353
Cc1ccc(CCCC(=O)N(Cc2cnn(C)c2)CC(Br)(Br)Br)s1,4.980020000000004,5.581871851851856,2734
CC(C)NC(=O)c1ccc(NC(=O)N2CCSC(C)(C)C2)cc1C(Br)Br,4.972500000000005,5.581590909090914,2067
Cc1oc(C)c(C(=O)N[C@@H](C#N)CCC(Br)(Br)I)c1Br,4.939720000000002,5.581024347826089,2726
ClCCCCc1nc2ncc(C(Br)(I)I)cc2[nH]1,4.894600000000002,5.58064651162791,4127
C[C@H](N[C@@H](C(N)=O)c1ccccc1)c1cc(F)ccc1OC(Br)(I)I,4.957900000000002,5.577900000000002,4113
CN(C)c1ccccc1[C@@H](OC(=O)[C@@H]1CCCN1C(=O)c1ccccn1)C(Br)(I)I,4.9554000000000045,5.5763677419354885,3373
CC1(C)[C@H]2C[C@H](OC(=O)c3ccc(CNC(N)=O)cc3)[C@@H](C(Br)(Br)I)[C@@H]1C2,4.941100000000003,5.575028571428574,4948
Cc1sc(NC(=O)[C@H](C)Sc2nnc3cc(C)c4ccccc4n23)nc1CBr,4.970040000000004,5.573214603174606,3787
Cc1cc2c(cc1CBr)nc([C@@H](C)O)n2Cc1ccccc1Cl,4.994620000000004,5.572397777777781,2821
C[C@@H]1CCN(C(=O)NCc2ccc(OC(C)(Br)C(Br)(Br)Br)cc2)C[C@H]1O,4.927300000000004,5.568809433962269,2410
CN(C(=O)COC(=O)c1oc2ccc(Br)cc2c1CI)C1(C#N)CCCCC1,4.971980000000004,5.568754193548391,4205
CC(C)(C)NC(=S)N/N=C/c1c[nH]nc1-c1ccc(OC(I)(I)I)cc1,4.968300000000003,5.566339215686277,2472
Cc1ccc(COc2ccc([C@H]3C4=C(CC(C)(C)CC4=O)Nc4nnnn43)cc2OCI)cc1,4.989920000000004,5.564546865671646,761
Cc1ccc(NC(=O)Cc2nc(-c3cccc(Br)c3)cs2)cc1,5.0622200000000035,5.5622200000000035,788
Cc1ccc(C(Br)(I)I)n1-c1c(C(=O)O[C@H]2CCS(=O)(=O)c3ccccc32)cnn1C,4.969920000000004,5.560083934426233,4221
C[C@@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)OC(C)(C)C)c1cn(C)nc1C(Br)Br,4.953900000000004,5.5587387096774235,1267
Cc1cc(C(Br)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,4.958420000000005,5.558420000000004,3828
O=C(CN(CBr)C(=O)/C=C/c1cccc(Br)c1)Nc1ccccc1Cl,4.935400000000003,5.555770370370373,4520
O=C(Nc1ccc(OCc2ccccc2)cc1)[C@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1,5.049700000000004,5.549700000000004,429
CC(C)n1ccc(C(=O)NC[C@H](OC(Br)(Br)I)c2ccc(F)cc2)n1,4.926900000000003,5.549541509433966,2523
Cc1ccc(C)c(S[C@H](C(=O)N2CCN(C(=O)C(Br)(Br)Br)CC2)C(C)C)c1,4.929440000000005,5.54900521739131,1028
COc1ccc(OC)c(/C=C2\C(=O)N(C(C)C)C(C)=C2C(=O)OC(Br)(Br)Br)c1,4.951000000000004,5.545339622641514,3291
Cc1ccc(Cl)cc1-n1ncc2c(NCc3ccc(OCCl)cc3)ncnc21,4.964520000000003,5.543467368421055,877
O=[N+]([O-])c1cc(Br)ccc1NCCCc1cn[nH]c1C(Br)Br,4.913500000000003,5.543129629629632,1667
C[C@@H](CC(Br)(Br)Br)[C@@H](O)CNC(=O)N[C@@H](c1cc(F)ccc1F)C1CC1,4.940700000000003,5.542551851851855,4393
ClCCCCc1nc2ncc(C(Br)(Br)I)cc2[nH]1,4.854500000000002,5.540546511627909,3956
CC([C@@H](C(=O)Nc1ccc(CNS(C)(=O)=O)cc1)c1ccccc1)C(Br)(Br)Br,4.932700000000004,5.539082978723409,2587
Cc1cc(F)ccc1CCNc1c(N)c(CCC(Br)(Br)I)nn1C,4.915620000000003,5.538261509433966,4058
Cc1c(N2C(=O)C[C@@H](N(O)c3ccccc3)C2=O)cccc1C(Br)(I)I,4.897920000000003,5.537920000000002,4672
CCC1(CC(Cl)(Br)I)CN(c2ccccc2C#N)C1,4.887280000000003,5.5372800000000035,2715
Cc1cc(C(Br)(Br)Br)cc2cc3c(nc12)S/C(=[NH+]\C[C@@H]1CCCO1)N(Cc1cccnc1)C3,4.956720000000004,5.5352914285714325,3743
O=C(CNc1ccccc1OC(Br)(I)I)NCc1ccc(C(=O)N2CCCC2)cc1,4.905900000000004,5.530900000000004,4264
Cc1ccc2[nH+]c(N3CCC[C@@H](C(=O)NCc4ccc(OCC(Cl)(Br)I)cc4)C3)[nH]c2c1,4.924520000000004,5.528686666666671,4273
Cc1cc(NC(=O)CCCn2ccnn2)c(OC(Br)(I)I)cc1Cl,4.913820000000002,5.5278550877193,4656
Cc1oc(C)c(C(=O)N[C@@H](C#N)CCC(Br)(Br)Br)c1Br,4.899620000000002,5.524620000000002,1664
CC(C)[C@H]1CCc2ccccc2N1C(=O)C(Br)(Br)I,4.869000000000003,5.523761904761908,4247
Cc1ccc(S[C@H]2CCC[C@@](CO)([NH2+]CCC(Br)(Br)I)C2)cc1C,4.901340000000004,5.521710370370374,3213
O=C(CCCNC(=O)N1CC(O)=Nc2ccccc21)Nc1ccc(Oc2ccccc2)cc1,5.015400000000003,5.515400000000003,347
NC(I)(I)OC[C@H](N[C@H]1CCc2cc(F)ccc21)c1ccc(F)c(F)c1,4.878700000000003,5.51506363636364,4175
N#Cc1ccccc1S(=O)(=O)N(Cc1ccccc1)c1cccc(CI)c1,4.888780000000003,5.513780000000003,4866
Cc1cc(OCC(=O)c2ccccc2)cc2c1C(=O)/C(=C/c1cccc(F)c1)O2,5.012020000000004,5.512020000000004,1113
C[C@@H](C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)c1ccc(CC(Cl)(Br)I)cc1,4.863400000000002,5.507630769230771,2011
Cc1cc(C(Br)Br)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,4.918320000000005,5.504526896551729,1528
COc1ccc(CCC(Cl)=C(Br)Br)cc1OC,4.834100000000003,5.50076666666667,2427
CCOc1cccc(-c2nc3ccc(C(=O)N(C)CC[C@@H]4CCCCO4)cc3o2)c1,4.924700000000005,5.499326865671646,785
COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCC(c3c[nH]c4ccccc34)CC2)cc1,4.997100000000004,5.497100000000004,475
CC(C)n1ccc(C(=O)NC[C@H](OC(Br)(Br)Br)c2ccc(F)cc2)n1,4.886800000000004,5.494643137254905,1008
O=C(CNc1ccccc1OC(Br)(Br)I)NCc1ccc(C(=O)N2CCCC2)cc1,4.865800000000005,5.490800000000005,3739
C[C@H](N[C@@H](C(N)=O)c1ccccc1)c1cc(F)ccc1OC(Br)(Br)Br,4.877700000000003,5.4899448979591865,1929
C[C@@H]1C[C@H]1n1c(CCl)nc2c(CCC(Br)(Br)Br)nn(C)c21,4.860600000000003,5.488259574468088,3067
CN(C)c1ccccc1[C@@H](OC(=O)[C@@H]1CCCN1C(=O)c1ccccn1)C(Br)(Br)Br,4.875200000000005,5.483533333333338,3774
Cc1ccc(OCCCOc2ccc(/C=C3\SC(=S)N(C)C3=O)cc2)cc1C,4.982340000000005,5.482340000000005,1276
CC1(C(Br)(Br)I)CCCC[C@H]1[NH2+][C@H]1CCOC2(CCSCC2)C1,4.822100000000004,5.481674468085111,3707
