smiles,logp,reward,episode
CCSC(SCC(Br)(I)I)=C1C(=O)CC(C)(C)CC1=O,5.561200000000003,6.193552941176474,3742
C[C@@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)OC(C)(C)C)c1cn(C)nc1C(I)(I)I,5.580800000000005,6.185638709677424,1234
O=C(OC(Cl)(I)I)c1ccc(-c2ccc(/C=N\Nc3ccc([N+](=O)[O-])cn3)o2)cc1,5.572700000000001,6.183811111111112,2212
Cc1ccc(NC(=O)c2cc(=O)c3cc(C(S)(Br)I)ccc3o2)cc1C,5.532140000000003,6.179198823529415,1328
O=[N+]([O-])c1cc(Br)ccc1NCCCc1cn[nH]c1C(I)(I)I,5.540400000000002,6.1767636363636385,1584
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(I)(I)I,5.559400000000004,6.17606666666667,4870
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(I)(I)I,5.555100000000003,6.174665217391308,1582
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(I)(I)I,5.5807000000000055,6.1694096774193605,3039
O=C(NCc1noc(-c2ccc(OC(Br)(Br)I)cc2)n1)c1ccccc1Cl,5.534900000000002,6.159900000000002,4226
O=C(Nc1nnc([C@@H]2CCCO2)o1)c1cc2ccccc2cc1OC(Br)(Br)I,5.541500000000002,6.158166666666668,4562
Cc1ccc(NC(=O)c2cc(=O)c3cc(C(P)(I)I)ccc3o2)cc1C,5.517540000000003,6.157540000000003,1129
Cc1cc(Cl)cc2c1OCCC[C@H]2[NH2+]Cc1cc(OC(Br)(Br)I)ccc1O,5.546220000000003,6.154553333333336,4476
Cc1ccccc1C(=O)NCc1cc2c(cc1OCC(Br)(I)I)C[C@H](C)O2,5.545920000000004,6.154253333333338,1373
CCSC(SCC(Br)(Br)I)=C1C(=O)CC(C)(C)CC1=O,5.521100000000003,6.153452941176473,2495
O=C(Nc1cccn(C(Br)(I)I)c1=O)C1(c2ccc(Br)cc2)CCC1,5.503900000000002,6.150958823529414,1988
O=C(CNC(=O)C1(c2ccccc2)CC1)Nc1ccc(Br)cc1C(Br)(Br)Br,5.530600000000002,6.1506000000000025,882
CC(C(=O)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCC2)c1)C(I)(I)I,5.557500000000006,6.149166666666673,1419
CC(C)[C@H](Sc1ncnc2ccsc12)C(=O)N[C@@H](C)CC(Br)(Br)Br,5.541300000000003,6.147069230769234,4118
CC1(C)N(C(=O)C2CCN(C(=O)Nc3ccccc3)CC2)CC1(C)C(I)(I)I,5.516400000000005,6.146400000000005,4455
CC(C)C(=O)NC[C@@H]1Cc2cc(-c3ccccc3C(=O)C(Br)(I)I)ccc2O1,5.530700000000004,6.142768965517245,1867
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(Br)(I)I,5.515000000000003,6.142659574468088,3405
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(Br)(I)I,5.519300000000004,6.142250819672135,3743
C[C@]1(C(=O)Nc2cc(C(Br)I)nc3ccccc23)Sc2ccccc2NC1=O,5.504900000000002,6.140493220338985,3731
Cc1ccc(NC(=O)c2cc(=O)c3cc(C(Br)I)ccc3o2)cc1C,5.490640000000003,6.137698823529415,3514
C[NH2+][C@H](c1ccc(Cl)cc1)C1(CC(I)(I)I)CCCC1,5.483600000000004,6.137446153846158,2750
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1C(Br)(Br)I)C1CC1,5.502700000000004,6.133847540983611,2768
COc1cccc([C@H](C)N(CC(F)I)C(=O)NCc2cc(Br)cs2)c1,5.522600000000003,6.132769491525427,3936
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(I)(I)I)c1,5.537040000000004,6.1318675862069005,1030
Cc1cc(C(I)(I)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.545220000000006,6.13142689655173,890
CC(=O)c1ccc(SCC(=O)Nc2ccc(OC(Br)Br)c(C)c2)c(F)c1,5.519720000000003,6.130831111111114,3867
CC(Cc1nnc(NC(=O)c2ccc(/C=C3/SC(=S)N(C)C3=O)cc2)s1)C(Cl)(Br)I,5.5225000000000035,6.130192307692311,2933
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(Br)(I)I,5.540600000000005,6.12930967741936,3271
Fc1ccc2c(c1)CC[C@@H]2N[C@@H](COC(F)(Cl)Cl)c1ccc(F)c(F)c1,5.497100000000002,6.126729629629632,1153
C[C@H]1C(C(=O)OC(Br)(Br)I)=NC2=C1C(=O)C[C@H](c1ccccc1Cl)C2,5.510600000000003,6.125984615384618,4461
Cc1onc(C(Br)(I)I)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,5.507020000000003,6.114712307692311,1714
Cc1ccccc1C(=O)NCc1cc2c(cc1OCC(Br)(Br)I)C[C@H](C)O2,5.505820000000004,6.114153333333338,3028
O=C(Nc1cccn(C(Br)(Br)I)c1=O)C1(c2ccc(Br)cc2)CCC1,5.463800000000002,6.110858823529414,1785
C[C@H](NC(=O)COc1ccc(OC(Br)(I)I)cc1)c1ccc(F)c(F)c1,5.476000000000003,6.1086530612244925,4831
C[NH2+][C@H](c1ccc(Cl)cc1)C1(CC(Br)(I)I)CCCC1,5.443500000000004,6.106000000000003,3057
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(Br)(Br)I,5.479200000000004,6.1021508196721355,2019
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)(I)I)c1,5.496940000000004,6.098634915254241,2327
Cc1cc(C(Br)(I)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.505120000000006,6.098340338983057,1758
CC1(CC(I)(I)I)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,5.5068000000000055,6.094519298245619,4996
COC[C@@H](CC(I)(I)I)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,5.489120000000003,6.09081491525424,4934
CCSC(SCC(Br)(Br)Br)=C1C(=O)CC(C)(C)CC1=O,5.481000000000003,6.090375000000003,4249
O=C(c1ccoc1)N(C1CC1)[C@@H](c1ccccc1Cl)C(Br)I,5.4349000000000025,6.088746153846157,2995
O=C(Nc1ccc(Cl)c(C(=O)NC(Br)I)c1)N[C@H](c1ccccc1)C1CC1,5.456100000000003,6.076470370370373,318
CC(C(=O)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCC2)c1)C(Br)(Br)I,5.477300000000006,6.07566065573771,3333
Cc1onc(C(Br)(Br)I)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,5.466920000000004,6.074612307692312,3672
CC1(C)N(C(=O)C2CCN(C(=O)Nc3ccccc3)CC2)CC1(C)C(Br)(Br)I,5.436200000000006,6.07345490196079,4243
O=C(CNc1cc(Cl)ccc1SC(Cl)(Br)I)NCc1ccco1,5.433400000000002,6.069763636363638,1290
C[C@H](NC(=O)COc1ccc(OC(Br)(Br)I)cc1)c1ccc(F)c(F)c1,5.435900000000003,6.068553061224493,2650
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(I)(I)I)cs2)ccc1Br,5.445220000000002,6.067861509433964,2223
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(I)(I)I,5.463900000000003,6.067348275862072,2012
C[NH2+][C@H](c1ccc(Cl)cc1)C1(CC(Br)(Br)I)CCCC1,5.403400000000004,6.065900000000004,4494
O=C(Nc1cc(C(I)(I)I)c(Br)cn1)[C@@H]1C[C@@H]2C=C[C@H]1C2,5.410100000000002,6.060100000000002,2596
Cc1cc(C(Br)(Br)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.465020000000005,6.058240338983056,2954
C[C@H](OCCOC(I)(I)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.4516000000000036,6.055048275862072,1666
CN(C(=O)N(Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)C1CC1)C(Br)(Br)I,5.445700000000004,6.049473584905664,3690
Cc1nc(N2CCC[C@@H](OC(=O)/C=C/c3nc4ccccc4s3)C2)cc(C(I)(I)I)[nH+]1,5.454520000000004,6.047377142857147,2531
O=C(N[C@H]1CCCC[C@@H]1CO)N[C@@H](c1ccccc1C(I)(I)I)C1CC1,5.403300000000005,6.0448094339622696,1806
C[C@@H](Sc1nc(O)cc(CCC(I)(I)I)n1)C(=O)N[C@H](C)c1ccccc1,5.431600000000003,6.042711111111114,2850
CC(C(Br)I)[C@@H](NC(=O)N1CCC(OCc2ccc(F)cc2)CC1)c1ccccn1,5.444700000000005,6.0399380952381,3834
O=C(C[C@H](CC(I)I)c1ccccc1)Nc1ccc2c(c1)COC2,5.4154000000000035,6.03784897959184,3717
Cc1noc(C)c1[C@@H](C)NC(=O)N1CCC[C@H]1c1ccc(OCC(Br)I)cc1,5.433940000000005,6.035502500000005,4726
CC(I)(I)C1(C)CN(C(=O)c2csc(-c3cccs3)n2)CCS1,5.4055000000000035,6.035129629629633,4873
Cc1ccnc(N(C)Cc2cc(F)ccc2N2CCC(OC(Br)(I)I)CC2)n1,5.422120000000005,6.034188965517246,3504
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)(I)I,5.4238000000000035,6.033969491525427,3054
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(I)(I)I,5.444180000000002,6.028925762711866,4558
C[C@H](OCCOC(Br)(I)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.411500000000004,6.021669491525428,1425
O=C(Nc1ccc(N2CCCC2=O)cc1)c1ccc(C(I)(I)I)c([N+](=O)[O-])c1,5.389200000000002,6.020778947368424,1886
C[C@@H](N[C@@H](CCOCI)c1ccc(Cl)cc1)c1nc2ccccc2n1C,5.417800000000004,6.019651851851856,3576
Cc1ccc(C)c(NC(=S)N2CCC(NC(=O)c3cccc(OC(I)I)c3)CC2)c1,5.427040000000004,6.018706666666671,2450
Cc1cc(OCCCOc2ccc(/C=C3\SC(=S)N(C)C3=O)cc2)ccc1CCl,5.412720000000005,6.016493584905665,235
Cc1cc(-c2csc(NC(=O)CSc3nnc(-c4ccco4)n3C)n2)c(C)cc1CBr,5.441140000000003,6.015766865671646,1133
C[C@@H](C(=O)Nc1ccccc1OCC(Br)(I)I)[S@](=O)Cc1ccccc1F,5.399100000000003,6.012307547169815,4986
O=C(N[C@H]1CCCC[C@@H]1CO)N[C@@H](c1ccccc1C(Br)(I)I)C1CC1,5.363200000000005,6.011348148148153,2471
C[C@@H](Sc1nc(O)cc(CCC(Br)(I)I)n1)C(=O)N[C@H](C)c1ccccc1,5.391500000000003,6.0096818181818215,2809
O=S(=O)(Nc1cnn(Cc2ccccc2C(I)I)c1)c1ccc(Br)cc1,5.363300000000002,6.004809433962267,3948
O=C(Cn1c(C(Cl)(I)I)csc1=O)N1CCc2sccc2[C@@H]1c1ccccc1,5.364700000000004,6.000293220338986,4642
C1CCCC1.CC1(C(F)(Br)I)CSC[C](CO)C1,5.100090000000004,5.998238148148152,965
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)(Br)Br)c1,5.416740000000003,5.997097142857147,2945
Cc1ccnc(N(C)Cc2cc(F)ccc2N2CCC(OC(Br)(Br)I)CC2)n1,5.382020000000004,5.994088965517245,4618
CC(C)(C)C(=O)Nc1ccc(F)c(C(=O)NCc2ccnc(OC(Br)(I)I)c2)c1,5.390300000000003,5.993748275862073,4364
CC(=O)N(C)c1cccc(NC(=O)c2ccc(OCC(C)=C(Br)I)cc2)c1,5.361800000000004,5.991429629629634,1595
O=C(Nc1ccc(N2CCCC2=O)cc1)c1ccc(C(Br)(I)I)c([N+](=O)[O-])c1,5.349100000000003,5.9870310344827615,3457
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(Cl)(I)I,5.384500000000005,5.986062500000005,4465
BrCc1ccc(-c2noc(CSc3nc(C4CC4)n(-c4ccccc4)n3)n2)cc1,5.381900000000004,5.985348275862073,3079
O=C(NCc1cccnc1-n1cccn1)c1oc2ccccc2c1C(I)(I)I,5.358800000000002,5.983800000000002,3005
CC1(CC(Br)(Br)Br)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,5.386500000000006,5.982991228070182,1759
C[C@@H]1C[C@H](c2ccc(F)cc2)CN1C(=O)c1cc(NC(=O)CC(F)(I)I)ccc1O,5.371400000000003,5.981569491525427,4540
COc1cc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)ccc1OC(C)(Br)I,5.391700000000003,5.980409677419358,2265
C[C@H](CCc1ccco1)[NH2+][C@H](C)c1ccc(C(I)(I)I)cc1,5.340600000000004,5.980134883720934,3565
C[C@@H](Sc1nc(O)cc(CCC(Br)(Br)I)n1)C(=O)N[C@H](C)c1ccccc1,5.3514000000000035,5.969581818181822,2477
O=C(NCc1cc(F)cc(OC(Br)I)c1)N(CCC(F)(F)F)C1CCC1,5.334500000000004,5.96381034482759,4652
CC(Cc1nnc(NC(=O)c2ccc(/C=C3/SC(=S)N(C)C3=O)cc2)s1)C(Cl)(Cl)I,5.366400000000003,5.961638095238098,4976
Cc1onc(C(Cl)(I)I)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,5.350920000000004,5.958612307692311,3703
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(Br)I,5.363980000000002,5.955646666666669,2435
Cc1ccc(OC(I)I)c(NC(=O)[C@H]2CCCN2c2cc(C)ccc2[N+](=O)[O-])c1,5.3515400000000035,5.9532349152542405,1258
CC1CCN(c2cc(NC(=O)Nc3ccc(C(Br)I)c(F)c3)ncn2)CC1,5.324500000000003,5.9516186440678,4727
CC(=O)c1ccc(NC(=O)C(Br)I)c(OCc2ccc(Br)cc2)c1,5.325200000000002,5.950200000000002,4811
O=C(NCc1cccnc1-n1cccn1)c1oc2ccccc2c1C(Br)(I)I,5.318700000000002,5.949847540983609,2752
C[C@H](CCc1ccco1)[NH2+][C@H](C)c1ccc(C(Br)(I)I)cc1,5.300500000000004,5.9482272727272765,4449
O=C(CSc1nnc(C2CC2)n1C(Br)(Br)I)N[C@@H](c1ccccc1)C1CC1,5.307700000000003,5.945631034482762,4419
O=C(NC1(c2noc(C(Br)I)n2)CCCC1)c1ccc2ccc(Cl)cc2n1,5.299000000000002,5.945551724137934,4730
Cc1cccc(-n2nc3c(c2-n2cccc2)CN(C(=O)/C=C/C(I)(I)I)C3)c1,5.3286200000000035,5.937710909090913,4838
N#C[C@]1(NCCC(S)(Br)I)CC[C@H](SC2CCCCC2)C1,5.260380000000005,5.937463333333338,4384
CC(=O)N(C)c1cccc(NC(=O)c2ccc(OCC(C)=C(Br)Br)cc2)c1,5.321700000000004,5.937084615384619,2126
C[C@@H](C(=O)N[C@@H]1CCC[C@H](C(F)(F)F)C1)N1C(=O)c2ccc(C(I)(I)I)cc2C1=O,5.323700000000003,5.935768965517244,4277
Cc1ccc([C@H](CC(I)(I)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.3256200000000025,5.932762857142859,4028
CCC1(C(I)(I)C(I)(I)I)C[C@@H]1C(=O)N1CCOc2ccc(C[NH+]3CCC(C(=O)OC)CC3)cc2C1,5.316900000000005,5.929576056338033,937
C[C@H](NC(=O)COc1ccc(OC(Cl)(Br)I)cc1)c1ccc(F)c(F)c1,5.279800000000003,5.9268588235294155,2209
Cc1ccc(OC(Br)I)c(NC(=O)[C@H]2CCCN2c2cc(C)ccc2[N+](=O)[O-])c1,5.311440000000004,5.92619409836066,1599
O=C(NCc1cccnc1-n1cccn1)c1oc2ccccc2c1C(Br)(Br)I,5.278600000000003,5.909747540983609,3373
C[C@H](CCc1ccco1)[NH2+][C@H](C)c1ccc(C(Br)(Br)I)cc1,5.260400000000004,5.908127272727277,3959
O=C(Nc1ccc(Cc2nc3ccccc3s2)cc1)c1ccccc1S(=O)(=O)CI,5.305600000000004,5.907451851851856,3791
O=C(N[C@@H]1CC[C@@H](SC(I)(I)I)C1)c1cc(F)ccc1F,5.265200000000002,5.903497872340427,1295
CC(NC(=O)[C@H](Cl)c1cccc(C2CC2)c1)C(Br)(I)I,5.267300000000003,5.900633333333337,2699
Cc1ccc([C@H](CC(Br)(I)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.285520000000003,5.899555087719301,4508
O=C(CCc1ccccc1OC(Br)I)Nc1nc(-c2ccccn2)cs1,5.268700000000003,5.898010344827589,4165
C[NH+](C)[C@H](CNC(=O)Nc1ccc(Cl)cc1Cl)c1cccc(OC(I)(I)I)c1,5.2958000000000025,5.894014285714288,3695
O=C(Nc1ccc(N2CCCC2=O)cc1)c1ccc(C(Br)(Br)Br)c([N+](=O)[O-])c1,5.268900000000003,5.893900000000003,4536
CC(C)c1ccccc1NC(=O)[C@H](C)[S@](=O)Cc1ccc(Cl)cc1Cl,5.392700000000004,5.892700000000004,350
CC(C)(NC(=O)N1CCC(CNC(=O)c2cccc(Br)c2)CC1)C(Br)(I)I,5.297800000000004,5.892139622641514,1638
Cc1cc(C[C@H](C)N[C@H](CC(I)I)c2ccc(Cl)s2)[nH]n1,5.281120000000003,5.8911200000000035,3293
Cc1cc(F)ccc1NCC(=O)N1CCCC[C@H]1CC(I)(I)I,5.276020000000004,5.889227547169815,1455
COc1nn(C)cc1C(=O)N1CCC(C(=O)Nc2nc3c(s2)CC[C@@H]3C(=O)OC(Br)(Br)C(Br)(Br)I)CC1,5.2713000000000045,5.887738356164388,3351
COc1nn(C)cc1C(=O)N1CCC(C(=O)Nc2nc3c(s2)CC[C@@H]3C(=O)OC(Br)(I)C(Br)(Br)Br)CC1,5.2713000000000045,5.887738356164388,2454
Cc1ccc(-c2ccc(=O)n(Cc3noc(C(=O)OC(I)(I)C(Br)(I)I)n3)n2)cc1,5.249320000000002,5.8849132203389845,3716
O=C(Nc1cccc(Br)c1)c1nc(N2CCCCC2)c2oc3ccccc3c2n1,5.3811000000000035,5.8811000000000035,1241
Cc1c(OCc2nc(C(=O)NC3CC3)cs2)cccc1C(Br)(Br)I,5.257820000000003,5.880627017543863,4698
CN(CC[C@@H]1CCCCO1)C(=O)c1ccc2nc(-c3cccc(OCI)c3)oc2c1,5.297300000000005,5.878182352941182,4748
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(I)(I)I)C3)cc1,5.291680000000003,5.876425762711867,1147
Cc1nn(-c2ccc(F)cc2)c(C)c1CNc1cc(C(N)=O)ccc1C(F)(Br)I,5.248940000000003,5.8760586440677995,833
O=C(N[C@@H]1[C@H]2CCC[C@H]2[C@H]1c1ccccc1)c1ccc(C(Br)I)nc1,5.222200000000004,5.876046153846159,4135
C[C@@H]1CC[C@@H](C(Br)(Br)I)CN1C(=O)/C=C/c1ccc(F)cc1[N+](=O)[O-],5.252800000000003,5.875607017543863,4442
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C(I)(I)I,5.277500000000003,5.873653846153849,3520
O=C(N[C@@H]1CC[C@@H](SC(Br)(I)I)C1)c1cc(F)ccc1F,5.225100000000002,5.870933333333335,3110
O=C1CCCNC(=O)N2CC(O)=Nc3c(cccc32)-c2cc(ccc2Oc2ccccc2)N1,4.995800000000003,5.8665865168539355,485
Cc1sc(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c(C#N)c1CC(Br)I,5.256700000000004,5.866075000000004,4775
Cc1cc(C[C@H](C)N[C@H](CC(Br)I)c2ccc(Cl)s2)[nH]n1,5.241020000000003,5.866020000000003,2685
CCCOc1cccc([C@H]2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2Cc2cccnc2)c1,5.364900000000005,5.864900000000005,752
Cn1nc(C(Br)(I)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.2135000000000025,5.863500000000003,2765
CN(C(=O)c1cccc(NC(=O)C2CCCC2)c1)[C@H](c1nccs1)C(Br)I,5.241100000000005,5.862067741935489,1693
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(I)(I)I,5.264200000000005,5.862026086956527,2613
CC(NC(=O)[C@H](Cl)c1cccc(C2CC2)c1)C(Br)(Br)I,5.2272000000000025,5.860533333333336,3099
Cc1ccc([C@H](CC(Br)(Br)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.245420000000003,5.859455087719301,3517
Cc1nc([C@H](NC(=O)c2nc3ccccc3c(=O)[nH]2)C(I)C(Br)(I)I)sc1C,5.189840000000002,5.859194838709679,4517
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(I)(I)I)c1OC,5.288800000000004,5.85546666666667,2159
BrCC1(C(Br)(Br)Br)CCCC[C@H]1[NH2+][C@H]1CCOC2(CCSCC2)C1,5.1570000000000045,5.850877551020413,4817
O=C(/C=C/c1cn(-c2ccccc2)nc1-c1cccs1)N1CCC[C@H](c2nnc3n2CCCCC3)C1,5.338100000000004,5.838100000000004,1061
C[C@@H](SCC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)Nc1cc(C(Br)I)on1,5.220800000000002,5.837466666666669,3595
CC(C)(C)c1noc([C@@H]([NH2+][C@@H]2CCCOc3c2ccc2ccccc32)C(I)I)n1,5.234800000000004,5.836494915254241,1688
Nc1c(C(=O)O[C@@H](C(=O)Nc2ccc(Cl)cn2)C(I)(I)I)ccc2c1C(=O)c1ccccc1C2=O,5.215500000000001,5.836467741935485,3807
O=C(CCC(=O)c1ccc(CBr)cc1)Nc1cc(Cl)c(O)c(Cl)c1,5.195500000000004,5.835034883720934,2973
O=C(N[C@@H]1CC[C@@H](SC(Br)(Br)I)C1)c1cc(F)ccc1F,5.185000000000002,5.830833333333335,3972
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(I)I,5.224100000000004,5.830482978723409,1576
Cc1cc(C)c([C@@H](O)[C@@]2(C#N)CC[C@@H](CC(P)(P)I)C2)c(C)c1,5.184440000000007,5.82729714285715,789
Cc1cc(OC(I)(I)I)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.251940000000005,5.826014074074079,1834
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1CCC[C@H](c2nc3ccccc3s2)C1,5.325900000000003,5.825900000000003,754
Cn1nc(C(Br)(Br)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.173400000000003,5.823400000000003,1217
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(Br)(I)I)c1OC,5.248700000000003,5.822470491803282,2406
CN(c1ccccc1OC(Br)I)S(=O)(=O)c1cccc2ccccc12,5.157200000000003,5.816290909090912,1955
O=C(CCc1ncc(-c2ccccc2Cl)o1)Nc1nc2ccc(F)cc2s1,5.315100000000002,5.815100000000002,563
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Br)(Br)I)c2C)o1,5.210440000000002,5.813614603174605,3404
Cc1cc(F)ccc1NCC(=O)N1CCCC[C@H]1CC(Br)(Br)I,5.195820000000004,5.809027547169816,3757
Nc1c(C(=O)O[C@@H](C(=O)Nc2ccc(Cl)cn2)C(Br)(I)I)ccc2c1C(=O)c1ccccc1C2=O,5.1754000000000016,5.802384126984128,2591
C[C@@H](C(=O)N1CCC[C@H](N2CCNC2=O)C1)c1ccc(C(I)C(Br)(Br)I)cc1,5.161000000000004,5.801350877192986,3475
Nc1ccc(F)c(C(=O)N[C@@H]2CCCCC[C@@H]2C(Br)(I)I)c1F,5.144400000000003,5.800650000000003,4985
C[C@H]1CCc2nc(NC(=O)CCCS(=O)(=O)c3ccc(OC(P)(I)I)cc3)sc2C1,5.195700000000005,5.7957000000000045,823
O=C(Nc1cccc(C(I)I)c1)c1cccn(Cc2ccccc2F)c1=O,5.156600000000002,5.790528571428573,4757
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(Br)I,5.184000000000005,5.790382978723409,4012
C[C@@H]1C[C@H](C(Br)(I)I)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.186000000000004,5.7878518518518565,655
Cc1cc(OCCCSc2nccn2C)ccc1C(I)I,5.158320000000003,5.785979574468088,2396
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(Br)(Br)I)c1OC,5.208600000000003,5.782370491803282,2761
Cc1ccc(OC(Br)(I)I)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.176420000000003,5.777982500000003,2199
BrC(I)(I)Oc1ccc(-c2nc(COc3cccc(-n4cnnn4)c3)co2)cc1,5.151300000000002,5.769944067796612,4531
Cc1cc(C(I)I)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.144140000000003,5.769140000000003,3995
CC1(C(Br)I)CCCC[C@H]1Nc1ccccc1[N+](=O)[O-],5.111600000000004,5.767850000000004,2305
Cc1nnc(S[C@H](C)c2ccc(OC(F)(F)F)cc2)n1CCCI,5.163520000000004,5.765560816326534,4450
Cc1ccc(-c2ccc(=O)n(Cc3noc(C(=O)OC(Br)(Br)C(Br)(Br)I)n3)n2)cc1,5.129020000000002,5.764613220338985,3063
CCN(CC(I)(I)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.179560000000005,5.762893333333338,2572
Cc1ccccc1-c1cc(NC(=O)Cc2ccc(C(P)(I)I)c(O)c2)n(C)n1,5.137720000000004,5.762720000000004,1659
Nc1c(C(=O)O[C@@H](C(=O)Nc2ccc(Cl)cn2)C(Br)(Br)I)ccc2c1C(=O)c1ccccc1C2=O,5.135300000000002,5.762284126984129,2855
Fc1ccc(/C=N/OCCCc2csc(C(Br)I)n2)cc1,5.094000000000003,5.757461538461541,2198
CN(C)c1ccc(/C=N/N=C2\S[C@H](CC(Br)I)C(=O)N2Cc2ccccc2)cc1,5.132800000000005,5.751444067796615,2670
Cc1ccc2[nH+]c(N3CCC[C@@H](C(=O)NCc4ccc(OCC(I)(I)I)cc4)C3)[nH]c2c1,5.160820000000005,5.7477765217391354,3052
C[C@@H]1C[C@H](C(Br)(Br)I)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.145900000000004,5.747751851851856,2107
C[C@H]1Cc2cc(S(=O)(=O)NCCC(=O)Nc3nc4ccc(C(I)I)cc4s3)ccc2N1C(=O)C1CC1,5.159600000000005,5.747437837837842,3248
CS(=O)(=O)Nc1cccc(NC(=O)c2cnn(-c3ccc(Br)cc3)c2C(I)I)c1,5.127200000000002,5.743271428571431,4711
Cc1cc(C(Br)I)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.104040000000003,5.742928888888892,3602
