smiles,logp,reward,episode
Cc1cccc(C(Br)(Br)I)c1NC(=O)CN(C)C(=O)[C@@H](NC(=O)Nc1ccccc1)C(C)C,5.573320000000005,6.173320000000005,3657
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(I)(I)I,5.5807000000000055,6.1694096774193605,1950
Cn1c(=O)c2c(-c3cccc(Br)c3)n(-c3cc(C(Br)(I)I)ccc3O)cc2n(C)c1=O,5.538200000000004,6.161007017543864,2424
Cc1ccccc1C(=O)NCc1cc2c(cc1OCC(Br)(I)I)C[C@H](C)O2,5.545920000000004,6.154253333333338,2114
COc1cc(NC(=O)N[C@@H](C)c2nc(C)cs2)ccc1OC(Br)(Br)I,5.557720000000002,6.152059622641512,2972
Cc1cc(C(Cl)(Br)I)cc(C)c1-c1ccc([C@H](O)CN2CCOCC2)cc1,5.515040000000004,6.150456666666671,2606
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(Br)(I)I,5.515000000000003,6.142659574468088,3695
CN(C(=O)c1nc(C2CC2)n2ccccc12)[C@@H](Cc1ccc(O)cc1)C(Br)(I)I,5.519300000000004,6.142250819672135,4617
Cc1ccc(NC(=O)c2cc(=O)c3cc(C(Br)I)ccc3o2)cc1C,5.490640000000003,6.137698823529415,2177
CC(=O)c1ccc(SCC(=O)Nc2ccc(OC(Br)Br)c(C)c2)c(F)c1,5.519720000000003,6.130831111111114,1046
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(Br)(I)I,5.540600000000005,6.12930967741936,1649
C[C@H]1C(C(=O)OC(Br)(Br)I)=NC2=C1C(=O)C[C@H](c1ccccc1Cl)C2,5.510600000000003,6.125984615384618,4154
COc1cc([C@@H]2NC(=O)c3cc(Cl)ccc3N2)ccc1OCC(Br)(I)I,5.500200000000002,6.1228415094339645,4625
Cc1cc(C(Cl)(I)I)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.494640000000002,6.119640000000002,3138
ICc1nc(Oc2cccnc2)c2c(-c3ccccc3)csc2n1,5.4806000000000035,6.117854901960788,1256
Cc1cccc(C(Br)(Br)I)c1NC(=O)CN(C)C(=O)[C@@H](NCNc1ccccc1)C(C)C,5.410820000000004,6.11716920634921,4374
Cc1onc(C(Br)(I)I)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,5.507020000000004,6.1147123076923116,3913
COc1cc(OC(I)(I)I)cc([C@H]2CCN(C(=O)NC[C@H]3CCO[C@H]3C(C)C)C2)c1,5.550300000000006,6.112800000000006,4375
Cc1ccnc(Cl)c1OCc1csc(-c2cccc(OCI)c2)n1,5.517220000000003,6.111559622641512,4257
COc1ccc(C2=C(O)C(=O)N(Cc3ccc(SC)cc3)[C@@H]2c2ccccc2F)cc1,5.609000000000004,6.109000000000004,1752
O=C(c1scnc1C1CC1)N1C[C@@H](C(Br)Br)C[C@@H]1c1ccccc1F,5.478900000000004,6.10821034482759,3640
CC(CN(C)C(=O)c1cc2ccccc2c(Cl)n1)C(Br)(Br)I,5.4749000000000025,6.102559574468088,3137
Cc1cc(Cl)cc2c1OCCC[C@H]2[NH2+]Cc1cc(OC(Br)(Br)Br)ccc1O,5.506120000000003,6.1009475862069,3222
COc1cc(NC(=O)N[C@@H](C)c2nc(C)cs2)ccc1OC(Br)(Br)Br,5.517620000000003,6.096051372549022,1656
CC1(CC(I)(I)I)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,5.5068000000000055,6.094519298245619,4193
O=C(c1cc(CN2CCC3=NN=C(c4ccccc4F)[C@@H]3C2)cs1)C(Cl)(Br)I,5.473200000000003,6.094412121212124,4701
COc1ccc(OCc2nc(N)nc(C)c2C(=O)OC(Br)(I)C(Br)(Br)Br)cc1,5.4338200000000025,6.090682745098042,4165
C[C@]1(C(=O)Nc2cc(C(Br)Br)nc3ccccc23)Sc2ccccc2NC1=O,5.464800000000002,6.087607017543862,1529
Cc1ccc(-n2ncc3c2NC(=O)C[C@@H]3c2ccc(C(Br)I)cc2)cc1,5.483320000000003,6.085360816326533,3808
CC(C)n1ncc2cc(CN3CCSC[C@H]3c3ccc(CI)o3)c(Cl)nc21,5.483700000000004,6.077450000000004,3288
CC1(CC(Br)(I)I)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,5.466700000000006,6.0768694915254295,3027
CC(C(=O)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCC2)c1)C(Br)(Br)I,5.477300000000006,6.07566065573771,4158
CC(c1nnc([N-]S(=O)(=O)/C=C/c2ccc(Cl)cc2)s1)C(Br)I,5.456900000000002,6.071483333333335,4804
C[C@H]1C(C(=O)OC(Br)(Br)Br)=NC2=C1C(=O)C[C@H](c1ccccc1Cl)C2,5.470500000000003,6.070500000000003,1085
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(I)(I)I)cs2)ccc1Br,5.445220000000002,6.067861509433964,3482
CCn1cc(C(=O)N2C[C@H](C(=O)N(Br)C(N)(Br)C(N)(Br)C(Br)(Br)C(C)(Br)Br)CC[C@@H]2C)cn1,5.331600000000004,6.063484057971019,161
Cc1noc(C)c1[C@@H](C)NC(=O)N1CCC[C@H]1c1ccc(OCC(I)I)cc1,5.474040000000005,6.06274967741936,2111
Cc1cc(C(Br)(Br)I)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.465020000000005,6.058240338983056,3812
COC[C@@H](CC(Br)(I)I)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,5.449020000000003,6.057353333333336,3480
Cc1c(C(Cl)(Br)Br)noc1-c1cc(=O)n(CC(=O)NCc2cccs2)nc1-c1cccs1,5.452020000000003,6.050504848484851,2487
COc1cc(OC(Br)(Br)I)cc([C@H]2CCN(C(=O)NC[C@H]3CCO[C@H]3C(C)C)C2)c1,5.470100000000006,6.047686206896557,2446
O=C(N[C@H]1CCCC[C@@H]1CO)N[C@@H](c1ccccc1C(I)(I)I)C1CC1,5.403300000000005,6.0448094339622696,4685
O=[N+]([O-])c1cc(Br)ccc1NCCCc1cn[nH]c1C(Br)(Br)Br,5.420100000000002,6.042741509433965,1246
CC(c1ccc2c(c1)[C@@H]([NH2+][C@@H]1CCO[C@]3(CCSC3)C1)CCCO2)C(Br)(Br)Br,5.460400000000005,6.035400000000005,3231
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)(I)I,5.4238000000000035,6.033969491525427,4638
Cc1noc(C)c1[C@@H](CC(I)I)NC(=O)N1CCC(OCc2ccccc2F)CC1,5.4486400000000055,6.03325538461539,4248
Cc1cc(C(Cl)(Br)Br)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.414440000000003,6.032087058823532,4937
Cc1ccc(-n2ncc3c2NC(=O)C[C@@H]3c2ccc(C(Br)Br)cc2)cc1,5.443220000000003,6.028326382978726,3051
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(Br)(I)I)cs2)ccc1Br,5.405120000000002,6.027761509433964,4691
CC(C)(C)C(=O)Nc1ccc(F)c(C(=O)NCc2ccnc(OC(I)(I)I)c2)c1,5.430400000000003,6.026891228070179,4309
CC(C(=O)Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCC2)c1)C(Br)(Br)Br,5.437200000000006,6.02194576271187,3201
O=C(Nc1ccc(Cl)c(C(=O)NC(Br)Br)c1)N[C@H](c1ccccc1)C1CC1,5.416000000000003,6.021769230769234,2412
C[C@H](OCCOC(Br)(I)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.411500000000004,6.021669491525428,1918
O=C(Nc1cc(C(Br)(I)I)c(Br)cn1)[C@@H]1C[C@@H]2C=C[C@H]1C2,5.370000000000002,6.020000000000002,4432
CCSC(SCC(Cl)(Br)I)=C1C(=O)CC(C)(C)CC1=O,5.365000000000004,6.0177777777777814,4041
Cc1ccc(-c2cc(C(=O)Nc3nnc(SCCC(Br)I)s3)no2)cc1,5.392020000000002,6.012709655172416,2639
C[C@@H](C(=O)Nc1ccccc1OCC(Br)(I)I)[S@](=O)Cc1ccccc1F,5.399100000000003,6.012307547169815,2999
C[C@@H](Sc1nc(O)cc(CCC(Br)(I)I)n1)C(=O)N[C@H](C)c1ccccc1,5.391500000000003,6.0096818181818215,3356
CC(C)[C@H](Sc1ncnc2ccsc12)C(=O)N[C@@H](C)CC(Cl)(Br)Br,5.385200000000004,6.005570370370374,4893
Cc1noc(C)c1[C@@H](CC(Br)I)NC(=O)N1CCC(OCc2ccccc2F)CC1,5.408540000000006,6.00555492537314,3771
Cc1cc(C(Br)(Br)Br)cc(C2(C(=O)OCC(=O)N3CCO[C@@H]4CCCC[C@@H]43)CCC2)c1,5.4249200000000055,6.003867368421059,2324
Cn1c(SCC(=O)N[C@H](c2ccccc2)C(I)I)nnc1-c1ccc(Br)cc1,5.3903000000000025,5.999390909090912,1307
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)(Br)Br)c1,5.416740000000003,5.997097142857147,1447
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)(Br)I,5.383700000000004,5.993869491525428,4194
C[C@@H]1CC(C)(C)C[C@](O)(COC(Br)C(I)(I)I)C1,5.260100000000004,5.9918073170731745,2949
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(Br)(Br)I)cs2)ccc1Br,5.365020000000002,5.9876615094339645,2532
N#C/C(=C\c1ccccc1)C(=O)OCC(=O)Nc1ccc(C(Cl)(Cl)Cl)cc1Br,5.364680000000003,5.987487017543862,4557
O=C(CSc1nnc(C2CC2)n1C(Br)(I)I)N[C@@H](c1ccccc1)C1CC1,5.347800000000004,5.985731034482763,3592
BrCc1ccc(-c2noc(CSc3nc(C4CC4)n(-c4ccccc4)n3)n2)cc1,5.381900000000004,5.985348275862073,1277
CC(=O)c1ccc(N)c(OCc2ccc(Br)cc2)c1.FC(P)(Br)I.O,5.260400000000003,5.982622222222226,55
Cc1noc(C)c1[C@@H](C)NC(=O)N1CCC[C@H]1c1ccc(OCC(Br)Br)cc1,5.393840000000005,5.98254967741936,2386
C[C@H](OCCOC(Br)(Br)I)C(=O)Nc1nc2c3c(ccc2s1)CCCC3,5.371400000000004,5.981569491525428,2760
C[C@H](CCc1ccco1)[NH2+][C@H](C)c1ccc(C(I)(I)I)cc1,5.340600000000004,5.980134883720934,3574
N=C1/C(=C/c2ccc(OC(=O)c3ccc(F)cc3)c(Br)c2)C(=O)N=C2S[C@@H](C(Br)Br)C=[N+]12,5.378870000000003,5.9744582352941205,4563
O=C(NC1(c2noc(C(I)I)n2)CCCC1)c1ccc2ccc(Cl)cc2n1,5.339100000000002,5.973028571428573,4939
COc1cc2c(cc1OC(Br)(Br)Br)CCN(C(=O)N1CCOCC1)[C@H]2c1cc2cccc(C)c2[nH]c1=O,5.4196200000000045,5.971858805970154,1889
CCN(CC(Cl)(I)I)S(=O)(=O)c1ccc2c(c1)CCN2Cc1nc(-c2ccc(C)cc2)no1,5.380920000000005,5.965535384615389,2737
Cc1cc(C(Br)I)ccc1NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc12,5.356520000000003,5.960997611940302,2244
CCc1c(C)sc(NC(=O)[C@@H](C)S(=O)(=O)CC(I)(I)C(C)(Br)Br)c1C#N,5.304700000000004,5.959245454545458,4864
Cc1ccc(-c2cc(C(=O)Nc3nnc(SCCC(Br)Br)s3)no2)cc1,5.3519200000000025,5.959062857142859,1122
O=C(C[C@H](CC(Br)Br)c1ccccc1)Nc1ccc2c(c1)COC2,5.335200000000004,5.95764897959184,1267
Cc1ccc(Cl)cc1NC1CCN(C(=O)CC(Br)(Br)I)CC1,5.320020000000004,5.952673061224494,3528
Cc1c(C(=O)Nc2ccccc2OCI)sc(NC(=O)c2ccc(F)cc2)c1C#N,5.343200000000002,5.946648275862071,4988
O=C(/C=C/c1ccccc1Cl)Nc1nc(C(Br)I)cs1,5.276900000000001,5.943566666666668,4637
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)(Br)Br,5.343600000000004,5.940091228070179,3169
Cc1ccc(C)c(NC(=S)N2CCC(NC(=O)c3cccc(OC(Br)Br)c3)CC2)c1,5.346840000000005,5.9385066666666715,1577
Cc1cc(=O)n([C@H](C)C(=O)Nc2cccc(C(=O)C(Br)I)c2)c2c1c(C)nn2-c1ccccc1,5.342440000000004,5.937678095238099,2638
CC(=O)N(C)c1cccc(NC(=O)c2ccc(OCC(C)=C(Br)Br)cc2)c1,5.321700000000004,5.937084615384619,1904
CC(=O)c1sc2ncn([C@@H](C)C(I)C(Br)(I)I)c(=O)c2c1C,5.252320000000003,5.93501230769231,1720
Cc1nc(N2CCC[C@@H](OC(=O)/C=C/c3nc4ccccc4s3)C2)cc(C(Br)(Br)Br)[nH+]1,5.334220000000004,5.921176521739135,2005
Cc1c(OCc2nc(C(=O)NC3CC3)cs2)cccc1C(Br)(I)I,5.297920000000003,5.920727017543863,4762
C[C@@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)OC(C)(C)C)c1cn(C)nc1C(Cl)(Br)Br,5.304400000000005,5.915511111111115,4533
C[C@H](CCc1ccco1)[NH2+][C@H](C)c1ccc(C(Br)(Br)I)cc1,5.260400000000004,5.908127272727277,3806
Cc1c(C(=O)Nc2ccccc2OCBr)sc(NC(=O)c2ccc(F)cc2)c1C#N,5.303100000000002,5.906548275862072,708
COc1cc(OC(Cl)(Br)I)cc([C@H]2CCN(C(=O)NC[C@H]3CCO[C@H]3C(C)C)C2)c1,5.314000000000005,5.905666666666672,4008
CC1CCN(c2cc(NC(=O)Nc3ccc(C(Br)Br)c(F)c3)ncn2)CC1,5.284400000000003,5.905089655172417,840
Cc1cccc(-n2nc3c(c2-n2cccc2)CN(C(=O)/C=C/C(Br)(I)I)C3)c1,5.288520000000004,5.9045914285714325,3053
COc1cc(/C=N/Nc2ccccc2[N+](=O)[O-])ccc1OC(Br)(I)I,5.304400000000002,5.904400000000002,3576
C[C@@H](C(=O)N[C@@H]1CCC[C@H](C(F)(F)F)C1)N1C(=O)c2ccc(C(Br)(I)I)cc2C1=O,5.283600000000003,5.902244067796613,4169
COc1c(/C=C(\C#N)C(=O)Nc2cccc([N+](=O)[O-])c2)cccc1OC(Br)(Br)Br,5.323880000000003,5.901466206896554,3058
Cc1ccc([C@H](CC(Br)(I)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.285520000000003,5.899555087719301,2148
Cc1ccc(Cl)cc1NC1CCN(C(=O)CC(Br)(Br)Br)CC1,5.279920000000003,5.896941276595748,2054
CN(C)C(=O)[C@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(I)(I)I,5.285200000000004,5.896311111111115,4335
Cc1cc(O)n2nc([C@@H]3CCN(S(=O)(=O)c4cc(C(C)C)ccc4OC(Br)(I)I)C3)cc2n1,5.299920000000005,5.894122898550729,4112
CC(C)c1ccccc1NC(=O)[C@H](C)[S@](=O)Cc1ccc(Cl)cc1Cl,5.392700000000004,5.892700000000004,4372
Cc1cc(=O)n([C@H](C)C(=O)Nc2cccc(C(=O)C(Br)Br)c2)c2c1c(C)nn2-c1ccccc1,5.3023400000000045,5.8843072131147585,2587
CC(Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F)C(I)(I)I,5.279900000000003,5.883673584905663,3794
CC(C)SC1=NSC2=NC(=O)/C(=C\c3ccc(-c4ccc(OCBr)cc4[N+](=O)[O-])o3)C(=N)N21,5.304270000000004,5.883217368421057,4884
CC(C)n1ncc2cc(CN3CCSC[C@H]3c3ccc(CCl)o3)c(Cl)nc21,5.287500000000005,5.881250000000005,350
O=C(Nc1cccc(Br)c1)c1nc(N2CCCCC2)c2oc3ccccc3c2n1,5.3811000000000035,5.8811000000000035,2257
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(I)(I)I)C3)cc1,5.291680000000003,5.876425762711867,1807
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C(I)(I)I,5.277500000000003,5.873653846153849,4192
COc1cc(OC(Br)Br)ccc1/C=C/C(=O)N1CCC[C@H]1c1ccc2c(c1)OCCO2,5.295500000000005,5.868080645161295,2055
Cc1cc(C[C@H](C)N[C@H](CC(Br)I)c2ccc(Cl)s2)[nH]n1,5.241020000000003,5.866020000000003,2503
CCCOc1cccc([C@H]2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2Cc2cccnc2)c1,5.364900000000005,5.864900000000005,236
Cn1nc(C(Br)(I)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.2135000000000025,5.863500000000003,3488
CN(c1ccc(/C=C2\N=C(c3cccc([N+](=O)[O-])c3)OC2=O)cc1)C(Br)(I)I,5.251700000000002,5.860790909090912,4640
Cc1ccc([C@H](CC(Br)(Br)I)NC(=O)C(=O)Nc2ccccc2-n2cccn2)cc1,5.245420000000003,5.859455087719301,2338
O=C(Nc1ccc(Cc2nc3ccccc3s2)cc1)c1ccccc1S(=O)(=O)CBr,5.265500000000004,5.858092592592596,2683
Cc1cc(O)n2nc([C@@H]3CCN(S(=O)(=O)c4cc(C(C)C)ccc4OC(Br)(Br)I)C3)cc2n1,5.259820000000005,5.854022898550729,2276
CC(Oc1ccc(CNC(=O)NCc2ccc3c(c2)OCO3)cc1F)C(Br)(I)I,5.239800000000003,5.850911111111114,3327
CCSC(SCC(Cl)(Cl)I)=C1C(=O)CC(C)(C)CC1=O,5.208900000000003,5.841252941176474,3933
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C(Br)(I)I,5.237400000000004,5.841173584905664,4880
O=C(/C=C/c1cn(-c2ccccc2)nc1-c1cccs1)N1CCC[C@H](c2nnc3n2CCCCC3)C1,5.338100000000004,5.838100000000004,500
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(I)I)C3)cc1,5.251580000000003,5.836325762711867,1486
O=C(CCC(=O)c1ccc(CBr)cc1)Nc1cc(Cl)c(O)c(Cl)c1,5.195500000000004,5.835034883720934,757
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(I)I,5.224100000000004,5.830482978723409,2966
O=C(COc1ccccc1-c1nc(-c2cccc(CBr)c2)no1)Nc1ccc([N+](=O)[O-])cc1,5.224200000000003,5.828677611940302,4399
C[C@@H](Sc1nc(O)cc(CCC(Cl)(Br)I)n1)C(=O)N[C@H](C)c1ccccc1,5.195300000000003,5.826878947368424,2506
Cc1cc(OC(I)(I)I)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.251940000000005,5.826014074074079,4567
O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N1CCC[C@H](c2nc3ccccc3s2)C1,5.325900000000003,5.825900000000003,1102
Cn1nc(C(Br)(Br)I)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,5.173400000000003,5.823400000000003,1745
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(Br)(I)I)c1OC,5.248700000000004,5.822470491803283,4670
COc1ccc(CCc2nc3nccc(-c4ccc(OC(Br)I)cc4F)n3n2)cc1OC,5.225100000000003,5.82187419354839,2712
Cc1cccc(C(Cl)(Cl)Br)c1NC(=O)CN(C)C(=O)[C@@H](NC(=O)Nc1ccccc1)C(C)C,5.221020000000004,5.821020000000003,2817
O=C(C[S@](=O)Cc1ccc(Cl)cc1)NCc1ccccc1OC(I)(I)I,5.200200000000002,5.8202000000000025,4727
CN(c1ccccc1OC(Br)I)S(=O)(=O)c1cccc2ccccc12,5.157200000000003,5.816290909090912,2295
O=C(CCc1ncc(-c2ccccc2Cl)o1)Nc1nc2ccc(F)cc2s1,5.315100000000002,5.815100000000002,373
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Br)(Br)I)c2C)o1,5.210440000000002,5.813614603174605,3103
CN(c1ccc(/C=C2\N=C(c3cccc([N+](=O)[O-])c3)OC2=O)cc1)C(Br)(Br)I,5.2116000000000025,5.8134518518518545,2855
Cc1sc(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)c(C#N)c1CC(Br)Br,5.216600000000004,5.813374193548391,1230
Cc1c(C(I)(I)I)nn(C)c1NC(=O)[C@@H](C)CCOc1ccccc1,5.187520000000004,5.812520000000004,4317
Cc1cc(O)c(C2=NN=C(C(=O)N[C@@H]3SC4=C(CCCC4)[C@H]3C(=O)NC(I)(I)I)C2)cc1C,5.223740000000005,5.81244967741936,2730
Cc1cccc(-n2nc3c(c2-n2cccc2)CN(C(=O)/C=C/C(Br)(Br)Br)C3)c1,5.208320000000003,5.810171851851855,1959
CN(C(=O)c1cccc(NC(=O)C2CCCC2)c1)[C@H](c1nccs1)C(Br)Br,5.201000000000004,5.8093333333333375,4556
Cc1ccc(NC(=O)[C@H]2C[C@H]2c2ccccc2Cl)c(C(=O)NC(Br)Br)c1,5.193820000000003,5.804931111111114,1853
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(Br)I)C3)cc1,5.2114800000000026,5.803146666666669,3396
O=C(Nc1ccc(CBr)cc1OCc1ccccc1)[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1,5.199900000000005,5.803074603174608,2415
C[C@@H]1CCC[C@@H]1NC(=O)c1cc(F)ccc1NC(=O)[C@@H]1C[C@@H]1C(Br)(Br)I,5.197300000000004,5.801073584905664,3378
Nc1ccc(F)c(C(=O)N[C@@H]2CCCCC[C@@H]2C(Br)(I)I)c1F,5.144400000000003,5.800650000000003,4734
Cc1nn(-c2ccc(F)cc2)c(C)c1CNc1cc(C(N)=O)ccc1C(Br)I,5.167740000000004,5.7948586440678005,2173
Cc1cc(OC(Br)(I)I)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.211840000000005,5.791108292682932,2665
C[C@@H]1C[C@H](C(Br)(I)I)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.186000000000004,5.7878518518518565,4708
Cc1cc(O)c(C2=NN=C(C(=O)N[C@@H]3SC4=C(CCCC4)[C@H]3C(=O)NC(Br)(I)I)C2)cc1C,5.183640000000005,5.785202500000005,2425
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(Br)(Br)I)c1OC,5.208600000000003,5.782370491803282,2556
Cc1cc2cc(CC(Br)Br)ccc2nc1SCC(=O)Nc1ccc(S(=O)(=O)N(C)C)cc1,5.182720000000004,5.781080655737709,1681
Cc1ccc(OC(Br)(I)I)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.176420000000003,5.777982500000003,4436
C[NH+](C)[C@H](CNC(=O)Nc1ccc(Cl)cc1Cl)c1cccc(OC(Br)(Br)Br)c1,5.175500000000003,5.773714285714289,2992
COc1ccc(CCc2nc3nccc(-c4ccc(OC(Br)Br)cc4F)n3n2)cc1OC,5.185000000000003,5.768333333333336,2843
CC(C)[C@]1(CC(I)(I)I)NC(=O)N(Cc2ccccc2Cl)C1=O,5.135500000000003,5.765934782608698,3228
CC(C)(C)c1noc([C@@H]([NH2+][C@@H]2CCCOc3c2ccc2ccccc32)C(Br)Br)n1,5.154600000000004,5.762933333333337,4426
CCN(CC(I)(I)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.179560000000005,5.762893333333338,4756
CC1CCN(c2cc(NC(=O)Nc3ccc(C(Cl)Br)c(F)c3)ncn2)CC1,5.128300000000003,5.761633333333337,4471
Cc1cc(F)ccc1NCC(=O)N1CCCC[C@H]1CC(Br)(Br)Br,5.155720000000004,5.761489230769235,2209
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Br)(Br)Br)c2C)o1,5.170340000000002,5.760503934426231,4155
CN(c1ccccc1OC(Br)Br)S(=O)(=O)c1cccc2ccccc12,5.117100000000003,5.7599571428571466,2279
CN(C)c1ccc(/C=N/N=C2\S[C@H](CC(Br)I)C(=O)N2Cc2ccccc2)cc1,5.132800000000005,5.751444067796615,2701
Cc1cc(OC(Br)(Br)I)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.171740000000004,5.751008292682931,2899
C[C@@H]1CCC[NH+](Cn2nc(-c3ccccc3)n(C(Br)C(Br)(Br)Br)c2=S)C1,5.085390000000004,5.74918310344828,2561
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(Br)Br)C3)cc1,5.171380000000003,5.748966206896554,3679
C[C@@H]1C[C@H](C(Br)(Br)I)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.145900000000004,5.747751851851856,3524
Cc1cc(O)c(C2=NN=C(C(=O)N[C@@H]3SC4=C(CCCC4)[C@H]3C(=O)NC(Br)(Br)I)C2)cc1C,5.143540000000004,5.745102500000004,1435
Cc1cc(C(Br)I)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.104040000000002,5.742928888888891,3305
CC(C)(C)OC(=O)NC[C@H]1CCCN1C(=O)Cc1ccccc1C(Br)(I)I,5.120000000000005,5.742807017543865,4236
COC(=O)C1=C(C)Nc2nc(SCCCC(Br)I)nn2[C@H]1c1sccc1C,5.138220000000004,5.739782500000004,1083
Cc1c(C(Br)(Br)I)nn(C)c1NC(=O)[C@@H](C)CCOc1ccccc1,5.107320000000004,5.739395471698117,3175
CCc1ccc(CC(Br)I)cc1[C@H](NC)C(F)(F)C(F)F,5.108400000000003,5.7393523809523845,1467
Cc1ccc(OC(Br)(Br)I)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.136320000000003,5.737882500000003,1285
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(Br)Br,5.143900000000005,5.732788888888893,3042
CCN(CC(Br)(I)I)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.139460000000005,5.730369090909096,4224
C[C@H]1Cc2cc(S(=O)(=O)NCCC(=O)Nc3nc4ccc(C(Br)I)cc4s3)ccc2N1C(=O)C1CC1,5.119500000000005,5.718184210526321,2310
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OC(I)(I)I)nc2)cc1,5.091120000000003,5.716120000000003,3796
CCC1(CC(Br)(I)I)CN(c2ccccc2C#N)C1,5.083480000000003,5.715058947368425,3289
Cc1ccc(CCCC(=O)N(Cc2cnn(C)c2)CC(I)(I)I)s1,5.1003200000000035,5.709410909090913,4296
Cc1oc(CI)cc1-c1nnc(CN(Cc2ccco2)C2CCCC2)o1,5.110820000000005,5.70903428571429,2631
CCN(CC(I)(I)I)C(=O)CSc1nc2c(cc1C#N)CCCCC2,5.121580000000004,5.706485660377362,2793
