smiles,logp,reward,episode
C[C@H](NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1)c1nc(CBr)no1,5.141300000000003,5.766300000000003,4128
O=C(Nc1cccc(C(Br)I)c1)c1cccn(Cc2ccccc2F)c1=O,5.116500000000002,5.763051724137933,1465
Cc1ccc(-c2n[nH]c(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3OC(Br)(Br)Br)c2C)o1,5.170340000000002,5.760503934426231,4205
CN(c1ccccc1OC(Br)Br)S(=O)(=O)c1cccc2ccccc12,5.117100000000003,5.7599571428571466,3200
Cc1ccccc1-n1c(C)nnc1SCC(=O)Nc1cc(Cl)ccc1CBr,5.163240000000003,5.759731228070178,4084
CC(C)CC(C)(C)C.OC[C@@H]1CSc2ccccc21,4.946800000000005,5.759300000000005,298
C[C@H]1CCc2nc(NC(=O)CCCS(=O)(=O)c3ccc(OC(Cl)(Cl)Cl)cc3)sc2C1,5.167000000000004,5.754301587301591,861
C[C@@H]1CCC[NH+](Cn2nc(-c3ccccc3)n(C(Br)C(Br)(Br)Br)c2=S)C1,5.085390000000004,5.74918310344828,3281
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCN(C(=O)OC(Br)(Br)Br)C3)cc1,5.171380000000003,5.748966206896554,4039
Cc1cccc(CN2CCO[C@@H](c3nc(C(Br)Br)cs3)C2)c1C,5.121840000000004,5.740021818181822,2144
O=C(Nc1nc2c(s1)CCC[C@H]2C(=O)N1CCC(C(=O)OCC(Br)(Br)Br)CC1)c1ccc2c(c1)OCO2,5.164300000000005,5.732793150684937,2918
COc1cc(CCN2C(=O)[C@@H]3CC(C)=C(C)C[C@H]3C2=O)ccc1OC(Br)(Br)Br,5.143900000000005,5.732788888888893,4661
COc1cc(-n2cc(C(=O)Nc3cnn(C)c3)c3ccccc3c2=O)cc(OC(Br)(Br)Br)c1OC,5.168500000000003,5.727822033898309,2226
Cc1ccc([C@H](C)NC(=O)Nc2cccc(C(=O)NC(Br)Br)c2C)cc1F,5.128440000000003,5.724593846153849,1592
Nc1ccc(SCc2cc(Cl)ccc2OCBr)c(F)c1,5.084800000000002,5.7152347826086976,2118
CC1(C(Br)Br)CCCC[C@H]1Nc1ccccc1[N+](=O)[O-],5.071500000000004,5.712804347826091,3829
Nc1c(C(=O)O[C@@H](C(=O)Nc2ccc(Cl)cn2)C(Br)(Br)Br)ccc2c1C(=O)c1ccccc1C2=O,5.095200000000002,5.709954098360658,4024
Cc1cc(OCCCSc2nccn2C)ccc1C(Br)Br,5.078120000000004,5.705779574468089,2033
CN(C(=O)NCCCn1ccc2ccccc21)[C@H](c1ccc(-n2cncn2)cc1)C(Br)Br,5.110700000000005,5.704450000000005,4629
Fc1ccc(/C=N/OCCCc2csc(C(Br)Br)n2)cc1,5.053900000000003,5.7039000000000035,2630
O=C1N[C@]2(CCCCc3ccccc32)C(=O)N1CC(=O)N1c2ccccc2C[C@@H]1C(I)(I)I,5.076800000000004,5.699750819672135,4705
CN(C)c1ccc(/C=N/N=C2\S[C@H](CC(Br)Br)C(=O)N2Cc2ccccc2)cc1,5.092700000000005,5.697963157894742,2927
Cc1cc(OC(Br)(Br)Br)c2c(C)c(CC(=O)N3CCCC4=C[C@@H]5C[C@@H](C[NH+]6CCCC[C@@H]56)[C@H]43)c(=O)oc2c1,5.131640000000004,5.694931139240511,2808
COC(=O)C1=C(C)Nc2nc(SCCCC(Br)Br)nn2[C@H]1c1sccc1C,5.098120000000004,5.693358095238099,5000
O=C(CNC(=O)C1(c2ccccc2)CC1)Nc1ccc(Br)cc1C(S)(Br)Br,5.065500000000003,5.69295098039216,2231
C[C@@H]1C[C@H](C(Br)(Br)Br)CN(C(=O)c2ccc(NC3CC3)c([N+](=O)[O-])c2)C1,5.105800000000004,5.692338461538466,2273
Cc1cc(O)c(C2=NN=C(C(=O)N[C@@H]3SC4=C(CCCC4)[C@H]3C(=O)NC(Br)(Br)Br)C2)cc1C,5.103440000000004,5.692149677419359,1759
CC(Br)C(C)c1nnc([N-]S(=O)(=O)/C=C/c2ccc(Cl)cc2)s1,5.0843000000000025,5.690682978723407,1635
CC(C)(C)[C@H](NC(=O)Nc1cccc(OCc2cccc(C(Br)Br)c2)c1)C(N)=O,5.0755000000000035,5.689535087719301,3673
Cc1cc(C(Br)Br)ccc1NC(=O)c1nnn(-c2ccc(F)cc2)c1C,5.063940000000002,5.688940000000002,1630
Cc1ccc(OC(Br)(Br)Br)c(NC(=O)CN2CCC(=O)Nc3cc(F)ccc32)c1,5.096220000000003,5.684929677419358,4266
CC(C)Oc1ccc(/C=C2\SC(=O)N(CC=CBr)C2=O)cc1Cl,5.0721000000000025,5.683211111111113,2761
Cc1ccccc1-c1cc(NC(=O)Cc2ccc(C(Br)Br)c(O)c2)n(C)n1,5.070720000000003,5.681831111111114,1517
CCc1ccc(CC(Br)Br)cc1[C@H](NC)C(F)(F)C(F)F,5.068300000000003,5.680800000000003,2862
C[C@H](CC(=O)N[C@@H]1CC=CCC1)c1ccc(CC(Br)Br)cc1,5.063500000000005,5.678083333333338,2796
BrC(Br)(Br)Oc1ccc(-c2nc(COc3cccc(-n4cnnn4)c3)co2)cc1,5.071100000000002,5.676363157894739,2450
CN(c1cc(C(=O)Nc2cc(C(C)(C)C)sc2C#N)ccn1)C(Br)Br,5.074180000000004,5.674180000000003,2082
CC[NH+](C[C@H]1CCN(Cc2nc(-c3cccc(C)c3)no2)C1)C(Br)(Br)C(Br)(Br)Br,5.053820000000005,5.663989491525429,3811
CS(=O)(=O)Nc1cccc(NC(=O)c2cnn(-c3ccc(Br)cc3)c2C(Br)Br)c1,5.047000000000002,5.663071428571431,2913
Cc1nc(-c2ccccc2)sc1[C@H](C)NC(=O)[C@H](C)c1cccs1,5.1609200000000035,5.6609200000000035,1442
O=C(CNC(=O)C1(c2ccccc2)CC1)Nc1ccc(Br)cc1C(Br)Br,5.024000000000003,5.658615384615388,4082
C[C@H](NC(=O)c1cnc2ccc(C(Br)Br)cn12)c1nc(C2CCCCC2)no1,5.044400000000004,5.649238709677423,2051
Cc1c(NC(=O)CN(c2ccccc2F)C2CCCC2)c(C(Br)Br)nn1C,5.043720000000005,5.647168275862073,4005
C=CCc1ccccc1OCc1nnc(NC(=O)Nc2ccc(Cl)cc2)s1,5.1430000000000025,5.6430000000000025,333
O=C(CNC(=O)c1cccc(OC(Br)(Br)Br)c1F)Nc1ccc(Cl)cc1,5.022400000000002,5.642400000000002,4094
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1C(I)I)C1CC1,5.0362000000000045,5.641463157894742,4063
CC(CBr)n1nc(CC(=O)Nc2cccc3c2ccn3C(C)C)c2ccccc2c1=O,5.069200000000005,5.640628571428576,3365
COc1ccc([C@@H]2Oc3ccc(C)cc3C3=Nc4ncnn4[C@@H](c4cccs4)[C@@H]32)cc1OC,5.138920000000004,5.638920000000004,1036
C[C@@H](NC(=O)COC(=O)c1cccc(F)c1)c1cccc(OC(Br)(Br)Br)c1,5.034700000000003,5.638473584905663,4759
CC(C)[C@]1(CC(Br)(Br)Br)NC(=O)N(Cc2ccccc2Cl)C1=O,5.015200000000004,5.637422222222225,4417
CCN(CC(Br)(Br)Br)C(=O)C1CCN(C(=O)c2c(C)cc(C)c([N+](=O)[O-])c2C)CC1,5.0592600000000045,5.634731698113212,2892
CC[C@H]([NH2+]CC(Br)(Br)C(Br)(Br)Br)c1nnc(C[C@@H]2CCCCO2)s1,4.988800000000004,5.633030769230773,4056
Cc1ccc2[nH+]c(N3CCC[C@@H](C(=O)NCc4ccc(OCC(Br)(Br)Br)cc4)C3)[nH]c2c1,5.040520000000004,5.621402352941181,4401
Cc1ccc(CN2C[C@H](C(=O)N[C@@H](CC(Br)Br)c3ccc(C)cc3)CC2=O)cc1,5.015440000000004,5.621209230769235,4418
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1C(Br)I)C1CC1,4.996100000000004,5.614744067796614,3329
Cc1cccc(C(Br)Br)c1NC(=O)CN(C)C(=O)[C@@H](NC(=O)Nc1ccccc1)C(C)C,5.026620000000004,5.611525660377362,1755
CC(C(=O)Nc1ccc(NC(=O)N[C@@H](C)C(=O)N2CCCC[C@H]2C)cc1)C(Br)(Br)Br,5.0107000000000035,5.610700000000003,4146
C[C@H]1C[C@@H](OC[C@@H]2CSc3ccccc32)CC(C)(C)C1,5.107300000000005,5.607300000000005,869
C[C@@H]1C[C@H](c2ccc(F)cc2)CN1C(=O)c1cc(NC(=O)CC(Br)Br)ccc1O,4.994000000000003,5.597448275862073,4504
Cc1ccc(O[C@H](C)C(=O)Nc2ccc(OC(Br)(Br)Br)nc2)cc1,4.9708200000000025,5.587841276595747,2786
Cc1cc(C(=O)Nc2cc(C(=O)OC(Br)(Br)Br)ccc2F)c(C)[nH]1,4.975740000000002,5.582122978723406,4095
Cc1ccc(CCCC(=O)N(Cc2cnn(C)c2)CC(Br)(Br)Br)s1,4.980020000000004,5.581871851851856,4547
CCN(CC(Br)(Br)Br)C(=O)CSc1nc2c(cc1C#N)CCCCC2,5.001280000000004,5.578203076923081,4250
COc1ccc(N2C(=O)/C(=C/c3ccc(OCC=CF)cc3)SC2=S)c(OC)c1,4.971600000000005,5.575048275862073,1619
COc1cc(CNC(=O)c2c(N3CCCC3=O)c3cc(C)ccc3n2C)ccc1OC(Br)Br,5.004320000000004,5.572501818181823,2783
C[C@@H]1C[C@]1(O)c1ccccc1OC(Br)C(Br)(Br)Br,4.852300000000003,5.571812195121955,4045
Oc1cccc2c1CC[C@H]2Nc1cc(C(P)Br)c(Br)cn1,4.917700000000003,5.568643396226418,246
N#Cc1ccc(C(Br)(Br)Br)nc1N[C@H]1CCc2cc(N)ccc21,4.9298800000000025,5.5644953846153875,3879
Cc1ccc(NC(=O)Cc2nc(-c3cccc(Br)c3)cs2)cc1,5.0622200000000035,5.5622200000000035,1441
Cn1c(=O)c2c(-c3cccc(Br)c3)n(-c3cc(C(Br)Br)ccc3O)cc2n(C)c1=O,4.951400000000003,5.5604909090909125,4820
O=[N+]([O-])c1c(Nc2ccc(Cl)cn2)ncnc1N1CCN(c2ccc(OC(Br)Br)cc2)CC1,4.955600000000003,5.560438709677422,4740
C[C@@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)OC(C)(C)C)c1cn(C)nc1C(Br)Br,4.953900000000004,5.5587387096774235,3033
O=C(NCC1CCN(c2cc[nH+]cc2)CC1)N[C@H](c1ccccc1C(Br)Br)C1CC1,4.956000000000004,5.5542142857142895,3385
Cc1cc(N2CC[C@@H](/C([O-])=N/[C@@H](C#N)c3ccccc3C)C2=O)cc(C(Br)(Br)Br)c1,4.975020000000004,5.551291186440682,1951
O=C(Nc1ccc(OCc2ccccc2)cc1)[C@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1,5.049700000000004,5.549700000000004,652
C[C@@H](CS(=O)(=O)C(Br)C(Br)(Br)Br)N(C)C(=O)c1ccc(Br)cc1,4.883900000000003,5.546690697674422,4123
Cn1cc(/C=C/C(=O)N2CC[C@@H](c3ccccc3OC(N)(Br)Br)C2)c2ccccc21,4.946200000000004,5.546200000000003,3592
COc1ccc(OC)c(/C=C2\C(=O)N(C(C)C)C(C)=C2C(=O)OC(Br)(Br)Br)c1,4.951000000000004,5.545339622641514,1017
O=[N+]([O-])c1cc(Br)ccc1NCCCc1cn[nH]c1C(Br)Br,4.913500000000003,5.543129629629632,4226
CCOc1ccc2c(c1)[C@H](N[C@H](c1ccc(F)cc1)C(F)(F)F)CCO2,4.941200000000003,5.543051851851855,99
C[C@@H](Sc1nc(O)cc(CC(Br)C(C)(C)C)n1)C(=O)N[C@H](C)c1ccccc1,4.892300000000004,5.541422807017548,4865
Cc1c(C(=O)N[C@H](C)c2nc[nH]n2)cc(C(Br)Br)n1-c1cccc(Br)c1,4.945720000000003,5.5405475862069,3931
CC([C@@H](C(=O)Nc1ccc(CNS(C)(=O)=O)cc1)c1ccccc1)C(Br)(Br)Br,4.932700000000004,5.539082978723409,2602
Cn1cc(/C=C/C(=O)N2CC[C@@H](c3ccccc3OCBr)C2)c2ccccc21,4.938800000000005,5.538800000000005,2339
COc1cc(/C=C2/SC(=O)N(CC(=O)Nc3ccc(F)cc3)C2=O)ccc1OC(Br)Br,4.961500000000003,5.536500000000003,4240
C[C@@H]1CC(C(=O)Nc2c(F)cccc2F)C[C@@H](C(Br)(Br)Br)O1,4.925500000000002,5.5352560975609775,3652
CC1=N[C@H](C(=O)N2CCc3c(c(C(=O)NCc4ccccn4)nn3CCc3ccccc3)C2)C(C(Br)(Br)Br)=C1,4.943500000000004,5.522447368421057,2596
CN(C(=O)COC(=O)c1oc2ccc(Br)cc2c1CBr)C1(C#N)CCCCC1,4.931880000000004,5.522043934426233,2536
Cc1onc(C(Br)Br)c1COc1ccc(C(=O)NC[C@@H]2COc3ccccc3O2)cc1,4.920220000000004,5.521782500000004,2950
C.CC(C)c1ccc(C(=O)Nc2ncc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)s2)cc1,4.895900000000005,5.520900000000005,392
COc1ccc(OC)c(-c2cc(-c3ccc(OC(Br)Br)cc3)nc3ncnn23)c1,4.927700000000003,5.517700000000003,2411
O=C(CCCNC(=O)N1CC(O)=Nc2ccccc21)Nc1ccc(Oc2ccccc2)cc1,5.015400000000003,5.515400000000003,782
C[C@H]1CCc2nc(NC(=O)CCCS(=O)(=O)c3ccc(OC(Br)Br)cc3)sc2C1,4.9127000000000045,5.5064500000000045,3285
O=C(Nc1ccccc1C[NH+](C1CCCCC1)C(Br)(Br)Br)N[C@H]1CCCC[C@@H]1CO,4.872800000000003,5.502429629629633,3028
C[C@H](N[C@@H](C(N)=O)c1ccccc1)c1cc(F)ccc1OC(Br)(Br)Br,4.877700000000003,5.4899448979591865,2571
CSC[C@@H](CC(Br)Br)N(C)C(=O)NOc1ccccc1C(F)(F)F,4.878200000000003,5.486043137254905,1546
Cc1cc(OCC(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)cc(C(Br)(Br)Br)c1,4.898320000000003,5.484858461538464,3902
O=C(Nc1ncccn1)C1(c2cccc(C(Br)(Br)Br)c2)CCC1,4.8320000000000025,5.484173913043481,4839
COc1cc([C@@H](C)NC(=O)N(C)[C@H](C)c2ccccc2)ccc1OCBr,4.890000000000005,5.483750000000005,492
CN(C)c1ccccc1[C@@H](OC(=O)[C@@H]1CCCN1C(=O)c1ccccn1)C(Br)(Br)Br,4.875200000000005,5.483533333333338,4971
CC(C)c1cc(C(=O)N[C@@H](C(=O)OC(Br)(Br)Br)c2ccc(F)c(F)c2)on1,4.8865000000000025,5.482653846153848,1175
O=C(C[C@@H](O)c1ccccc1)NCc1ccc(F)cc1CSC(Br)Br,4.872200000000004,5.482200000000004,4745
O=C(COc1ccccc1F)Nc1c(C(=O)Nc2ccccc2F)oc2ccccc12,4.980800000000003,5.480800000000003,384
Cc1c(C(=O)COC(=O)c2cc(Cl)c3c(c2)OCCCO3)cc(CBr)n1C1CC1,4.880720000000004,5.477494193548391,1181
Cc1cccc(C[C@H](N(Br)C(Br)(Br)Br)C(C)(C)[NH+]2CCCC2)c1,4.771320000000004,5.469236666666671,4171
Cc1ccc(S[C@H]2CCC[C@@](CO)([NH2+]CCC(Br)(Br)Br)C2)cc1C,4.861240000000004,5.467009230769235,2700
OC[C@H](Cc1ccncc1Cl)c1ccc(C(Br)Br)cc1,4.842000000000002,5.467000000000002,1504
CC(C)[C@H]1CCc2ccccc2N1C(=O)C(Br)(Br)Br,4.8289000000000035,5.466400000000004,3351
O=C(Cc1cccc(F)c1F)N[C@@H](c1nc(-c2cccnc2)cs1)C(Cl)Br,4.843100000000002,5.466050819672134,2909
Cc1ccc(C(Br)(Br)Br)n1-c1c(C(=O)O[C@H]2CCS(=O)(=O)c3ccccc32)cnn1C,4.889720000000004,5.465991186440682,2990
Cc1nn(-c2ccc(F)c(F)c2)c2ncc3c(c12)C(=O)N(c1cccc2ccccc12)C3=O,4.960920000000003,5.460920000000003,518
CCCOc1cc(C(=O)OCC(=O)c2cc(CP)n(C3CC3)c2C)cc(Cl)c1O,4.694020000000005,5.457177894736848,284
O=C(Nc1ncc(CBr)s1)c1ccn(COc2c(Cl)cccc2Cl)n1,4.830100000000002,5.455100000000002,2123
CC(C)(C)NC(=S)N/N=C/c1c[nH]nc1-c1ccc(OC(Br)(Br)Br)cc1,4.848000000000003,5.446039215686278,3141
Clc1ccc([C@@H](COBr)[NH2+]Cc2ccc(Cl)c(Cl)c2)cc1,4.778000000000002,5.444666666666669,2054
CCSC(SCC(Br)I)=C1C(=O)CC(C)(C)CC1=O,4.798500000000003,5.441357142857147,3466
Cc1cc(NC(=O)CCCn2ccnn2)c(OC(Br)(Br)Br)cc1Cl,4.8336200000000025,5.433620000000002,4994
CN(Cc1ccncc1)C(=O)c1ccc(C(Br)(Br)Br)cc1F,4.787900000000002,5.432344444444447,4018
CC(C)Oc1ccc([C@@H](C)NC(=O)c2cc3c(CBr)nn(C)c3s2)cc1,4.8079000000000045,5.430707017543864,4557
O=C(c1scnc1C1CC1)N1C[C@@H](CI)C[C@@H]1c1ccccc1F,4.798000000000004,5.42731034482759,3929
CC1(C(Br)(Br)Br)CCCC[C@H]1[NH2+][C@H]1CCOC2(CCSCC2)C1,4.782000000000004,5.426444444444448,3314
Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(C(Br)Br)cs2)ccc1Br,4.818320000000003,5.426163137254904,1624
O=C(Nc1nc(CBr)c(Cc2ccc([N+](=O)[O-])cc2)s1)c1ccccc1,4.7893000000000026,5.418929629629632,2957
O=C(Nc1cc(C(Br)Br)c(Br)cn1)[C@@H]1C[C@@H]2C=C[C@H]1C2,4.783200000000003,5.4186166666666695,4009
COC(=O)[C@H](C)[C@@H](NS(=O)(=O)C(Br)(Br)C(Br)(Br)Br)c1ccccc1,4.738300000000002,5.4127186046511655,4632
C[C@@H](C(=O)Nc1ccccc1OCC(P)(Br)Br)[S@](=O)Cc1ccccc1F,4.799100000000005,5.412307547169815,3872
O=C1OCC[C@@H]1Sc1nnc(-c2ccc(OC(Br)Br)cc2)n1-c1ccccc1,4.794100000000003,5.408135087719301,4902
Fc1ccc2c(c1)CC[C@@H]2N[C@@H](COCBr)c1ccc(F)c(F)c1,4.791100000000003,5.406484615384618,3157
O=C(N[C@H]1CCCC[C@@H]1CO)N[C@@H](c1ccccc1C(Br)Br)C1CC1,4.776400000000005,5.396400000000005,3644
O=C(Nc1nnc([C@@H]2CCCO2)o1)c1cc2ccccc2cc1OC(Br)Br,4.778800000000002,5.388969491525426,2764
Fc1ccccc1CSc1nnc(-c2ccccc2)n1CBr,4.728900000000002,5.387990909090911,4218
O=C(CSc1nnc(C2CC2)n1C(Br)Br)N[C@@H](c1ccccc1)C1CC1,4.761000000000004,5.386000000000004,3790
O=C(Nc1cccc(C[NH+]2C[C@H]3CC[C@@H]2C3)c1)c1ccc(OC(Br)(I)I)cc1,4.761100000000003,5.37776666666667,2573
CC(=O)c1sc2ncn([C@@H](C)CC(Br)(Br)Br)c(=O)c2c1C,4.758620000000003,5.375641276595748,3420
Cn1cc[nH+]c1CN1CCC(c2[nH]ncc2-c2cccc(OC(Br)(Br)Br)c2)CC1,4.783700000000004,5.372409677419359,3189
C[C@H]1C(C(=O)OC(Br)Br)=NC2=C1C(=O)C[C@H](c1ccccc1Cl)C2,4.747900000000003,5.363284615384618,3691
Cc1ccc([C@@H]2CSCCN2Cc2cc3cnn(C(C)C)c3nc2Cl)o1,4.8571200000000045,5.3571200000000045,337
Cc1cc(C)c(-c2csc(NC(=O)CSc3nnc(-c4ccco4)n3C)n2)cc1C,4.8546600000000035,5.3546600000000035,3541
Cc1nc(Oc2cccnc2)c2c(-c3ccccc3)csc2n1,4.854020000000003,5.354020000000003,432
O=C(NCCc1ccccn1)c1cc(-c2ccccc2Cl)oc1C(P)P,4.716300000000005,5.347878947368426,1779
Cc1cc(C(Br)(Br)Br)ccc1N[C@@H]1CC(=O)N(c2cccc(O)c2)C1=O,4.739620000000003,5.347463137254905,4563
Cc1ccc(-c2nc(C[NH2+][C@H](C)CCC(Br)(Br)Br)co2)cc1,4.720620000000004,5.342842222222226,4122
O=C(Nc1cccc(C[NH+]2C[C@H]3CC[C@@H]2C3)c1)c1ccc(OC(Br)(Br)I)cc1,4.721000000000004,5.33766666666667,1487
O=C(CCc1nc2ccccc2[nH]1)Nc1ncc(Cc2ccc(Cl)cc2)s1,4.834900000000003,5.334900000000003,2866
O=C(CCSc1ccccc1Cl)N1CCc2nn(C(Br)(Br)Br)c(=O)cc2C1,4.716300000000004,5.33296666666667,3290
O=C(Nc1ccccc1C(=O)OCBr)c1ccc(Cl)cc1I,4.706100000000002,5.331100000000002,1118
CC(C)(C)C(=O)N1CCc2ccc(NS(=O)(=O)c3cccc(C(=O)C(Br)Br)c3)cc21,4.721200000000004,5.324648275862073,4388
COc1cccc(CN[C@@H](C(=O)OC(Br)(Br)Br)c2cccc(C#N)c2)c1,4.736980000000003,5.323518461538464,3583
COc1ccc(OCc2nc(N)nc(C)c2C(=O)OC(Br)C(Br)(Br)Br)cc1,4.671120000000003,5.321120000000003,3935
O=C(c1ccoc1)N(C1CC1)[C@H](CBr)c1ccccc1Cl,4.673800000000003,5.320858823529415,1358
O=C(Nc1ccc(Cl)c(C(=O)NCBr)c1)N[C@H](c1ccccc1)C1CC1,4.695000000000003,5.315370370370373,1628
COc1cc([C@@H]2NC(=O)c3cc(Cl)ccc3N2)ccc1OCC(Br)Br,4.697400000000003,5.312784615384618,4419
CCN(C(=O)NCc1cc(Br)cs1)[C@@H](C)c1cccc(OC)c1,4.811900000000004,5.311900000000004,785
CC(CCC[NH2+][C@H]1CCOC2(CCCCC2)C1)C(Br)(Br)Br,4.686500000000003,5.311500000000003,2293
C[C@@H](C(=O)N[C@@H]1CCC[C@H](C(F)(F)F)C1)N1C(=O)c2ccc(C(Br)Br)cc2C1=O,4.696800000000004,5.308868965517245,3765
CC(CI)[C@@H](NC(=O)N1CCC(OCc2ccc(F)cc2)CC1)c1ccccn1,4.7237000000000045,5.305667213114758,710
CC1(C(Br)Br)CN(C(=O)C2CCN(C(=O)Nc3ccccc3)CC2)C1(C)C,4.673500000000004,5.303500000000004,4846
Cc1ccc(-c2noc(CSc3nc(C4CC4)n(-c4ccccc4)n3)n2)cc1,4.7954200000000045,5.2954200000000045,965
Cc1nc([C@@H](CC(Br)(Br)Br)NC(=O)c2nc3ccccc3c(=O)[nH]2)sc1C,4.696140000000003,5.294354285714289,4908
CC(C)CN(CC(C)C(Br)(Br)Br)C(=O)CSc1ncccc1N,4.715100000000004,5.292877777777782,4748
C[C@H](NC(=O)COc1ccc(OC(Br)Br)cc1)c1ccc(F)c(F)c1,4.673200000000003,5.290221276595748,2964
Cc1n[nH]c(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C(=O)C(Br)Br)c1,4.6941400000000035,5.2889675862069,1811
Cc1ccccc1N1C(=O)S[C@@H](Nc2cccc3ccccc23)C1=O,4.786220000000003,5.286220000000003,750
C[NH2+][C@H](c1ccc(Cl)cc1)C1(CC(Br)Br)CCCC1,4.640700000000004,5.285436842105267,2060
O=C(Nc1cccc(C[NH+]2C[C@H]3CC[C@@H]2C3)c1)c1ccc(OC(Br)(Br)Br)cc1,4.680900000000003,5.284348275862072,4622
COc1cc(C(=O)N[C@@H]2CCCc3c2cnn3C)c(C)cc1OC(Br)(Br)Br,4.719320000000004,5.282956363636368,1776
CC(C)c1ccc(C2=C(C(Br)(Br)Br)C(N3CCC(C(=O)N4CCOCC4)CC3)=NS2(=O)=O)cc1,4.672300000000004,5.280633333333338,4376
COc1cc(OC(Br)Br)cc([C@H]2CCN(C(=O)NC[C@H]3CCO[C@H]3C(C)C)C2)c1,4.707400000000004,5.269900000000004,1882
O=S(=O)(c1ccc2c(c1)OCCO2)c1nc(-c2cccc(OCBr)c2)oc1NCc1cccnc1,4.683900000000003,5.268407042253524,3201
CC1(CC(Br)Br)COC2(OC1)C(=O)N(CN1CCN(c3ccccc3F)CC1)c1ccccc12,4.663900000000004,5.267348275862073,3588
Cc1ccccc1C(=O)N[C@H](C(=O)N1CCC(c2nc3ccccc3s2)CC1)C(C)C,4.765320000000004,5.265320000000004,385
Cn1nc(C(Br)Br)c([C@@H](O)Cc2ccc3c(c2)CCC3)c1Cl,4.626700000000003,5.26211666666667,1232
Cc1noc(C)c1[C@@H](C)NC(=O)N1CCC[C@H]1c1ccc(OCCBr)cc1,4.672840000000004,5.261549677419359,2829
Clc1ccc2c(c1Cl)O[C@H](C(Br)Br)[C@H]2NCc1nncn1C1CC1,4.627600000000002,5.259178947368423,1215
CC([NH2+]C[C@@H](C)[C@H](C)N(C)[C@@H](C)c1ccccc1F)C(Br)(Br)Br,4.633500000000004,5.258500000000004,3460
O=c1[nH]c2ccc(OC(Br)Br)cc2cc1[C@H](c1nnnn1C[C@H]1CCCO1)N1CCCc2ccccc21,4.688000000000003,5.256750000000003,4936
COc1cc2c(cc1OC(Br)Br)CCN(C(=O)N1CCOCC1)[C@H]2c1cc2cccc(C)c2[nH]c1=O,4.697020000000004,5.255843529411768,1501
COc1cccc(-c2nc(COc3c(C)ccnc3Cl)cs2)c1,4.754520000000003,5.254520000000003,584
C[C@H](NC(=O)NC[C@H](C)c1ccc(F)cc1F)[C@@H](CO)SC(Br)(Br)Br,4.646100000000003,5.253943137254905,1771
CCCn1c(C)nnc1S[C@H](C)c1ccc(OC(F)(F)F)cc1,4.748420000000004,5.248420000000004,808
CC(=O)c1ccc(SCC(=O)Nc2ccc(OCCl)c(C)c2)c(F)c1,4.6426200000000035,5.246393584905664,23
O=C(NCc1ccc(Cl)nc1)N(C1CCC1)C(Br)(Br)Br,4.595100000000002,5.244036170212768,4422
COC[C@@H](CC(Br)Br)NC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,4.646220000000003,5.2410475862069,1874
Cc1ccc([C@H](O)CN(CC(Br)(Br)I)C(=O)c2ncn(-c3ccccc3)n2)cc1,4.630120000000003,5.239210909090913,4912
Cc1c(C(Br)(Br)Br)ccc2c1NC(=O)/C2=N\NC(=O)[C@H](C)Sc1ccccn1,4.638220000000002,5.238220000000002,4589
Cc1ccc(-c2cc(C(=O)Nc3nnc(SCCCBr)s3)no2)cc1,4.630920000000002,5.230920000000002,2008
Cc1nc(NN=Cc2ccccc2O)sc1C(=O)C(Br)(Br)Br,4.624320000000003,5.230702978723407,2719
CCOC(=O)C1=C(N)N(c2ccccc2)C2=C(C(=O)CC(C)(C)C2)[C@H]1c1cccs1,4.728500000000004,5.228500000000004,563
C[C@H]1[C@@H](c2ccccc2)CCN1C(=O)C(=O)Nc1cc(F)ccc1OC(Br)Br,4.621000000000004,5.224448275862073,1400
CC(=O)N(C)c1cccc(NC(=O)c2ccc(OCC(C)=CBr)cc2)c1,4.599100000000004,5.221741509433967,4611
COc1cc(C(=O)N(C)Cc2ccc(Cl)s2)ccc1OCc1cscn1,4.717800000000003,5.217800000000003,4202
CC([C@@H](C#N)OC(=O)CCNC(=O)NC12CC3CC(CC(C3)C1)C2)C(Br)(Br)I,4.594580000000003,5.217221509433966,3022
CCn1nc(CC(Br)(Br)Br)cc1C[C@@H](O)c1ccc(Cl)cn1,4.608500000000002,5.217195652173915,1099
O=C(C[NH+](Cc1ccc(Br)cc1)C(Br)Br)Nc1ccccc1C(F)(F)F,4.564900000000003,5.204900000000003,2032
C[C@@H](Nc1ccccc1OC(Br)(Br)Br)C(=O)NC(C)(C)C,4.576500000000004,5.201500000000004,4517
